X,Y,Z,Intensity
-12.562304,17.6882,0.91621274,0.34
-12.578735,17.594185,0.9142008,0.36
-12.539912,17.4802,0.9102608,0.45
-12.55335,17.381186,0.9082529,0.36
-12.556772,17.271175,0.9052587,0.46
-12.559199,17.159166,0.9022657,0.35
-12.558622,17.044159,0.89827675,0.47
-12.568056,16.944145,0.89627355,0.36
-12.564476,16.82714,0.8922883,0.5
-12.550675,16.753143,0.89031243,0.36
-12.543097,16.63214,0.88733244,0.57
-12.552534,16.534126,0.88432854,0.31
-12.543953,16.414125,0.88134956,0.54
-12.559387,16.32811,0.8793367,0.34
-12.551808,16.211105,0.8753559,0.45
-12.572256,16.131086,0.87433594,0.36
-12.540442,16.0371,0.8713843,0.46
-12.578899,15.983071,0.8703389,0.36
-12.642383,15.96003,0.87125874,0.49
-12.702858,15.933989,0.87118256,0.46
-12.824377,15.986914,0.87502146,0.43
-12.988936,16.091816,0.88080084,0.31
-12.970351,15.963819,0.8768342,0.36
-12.714364,15.590955,0.86219275,0.41
-12.701787,15.473954,0.8592173,0.32
-12.740242,15.422926,0.8581709,0.52
-12.797713,15.394886,0.8590981,0.34
-12.895225,15.413824,0.86096996,0.62
-13.066781,15.524722,0.8677394,0.21
-13.587393,16.10543,0.89302325,0.34
-13.668879,16.101377,0.89491755,0.34
-13.758374,16.105318,0.8968007,0.34
-13.837865,16.096266,0.8976977,0.37
-13.931361,16.104206,0.9005752,0.31
-12.708881,14.565878,0.8352665,0.18
-12.710315,14.474869,0.83326983,0.48
-12.728545,14.449855,0.83324736,0.6
-12.796028,14.43581,0.8341597,0.16
-12.896537,14.458745,0.83602655,0.26
-12.568726,13.993921,0.8174823,0.39
-12.572162,13.908912,0.8154822,0.39
-12.567597,13.814907,0.8134931,0.45
-12.570034,13.729898,0.8114941,0.43
-12.561243,13.6769,0.8095083,0.4
-12.553673,13.581897,0.80752295,0.42
-12.57012,13.51388,0.8055044,0.41
-12.569555,13.427873,0.8035092,0.44
-12.567991,13.340866,0.8015151,0.45
-12.574426,13.264855,0.79950994,0.46
-12.568859,13.174851,0.7975211,0.48
-12.583306,13.106835,0.79550487,0.49
-12.566517,13.046841,0.79352957,0.46
-12.568953,12.967832,0.79252946,0.49
-12.570388,12.887824,0.7905307,0.48
-12.579836,12.815811,0.7885209,0.48
-12.580272,12.735804,0.78652316,0.5
-12.578708,12.653797,0.78452814,0.5
-12.587151,12.582785,0.78251934,0.5
-12.570354,12.526791,0.78154355,0.52
-12.569796,12.446783,0.7795469,0.51
-12.571235,12.369776,0.7775474,0.52
-12.572678,12.292768,0.77554786,0.49
-12.618139,12.261734,0.7754881,0.45
-12.681624,12.24669,0.77740365,0.41
-12.693849,12.220678,0.77638805,0.61
-12.698287,12.148669,0.77538407,0.53
-12.746756,12.119633,0.77532,0.36
-12.745194,12.041626,0.773324,0.32
-12.745631,11.966619,0.77132523,0.33
-12.75508,11.899606,0.7703141,0.3
-12.7525215,11.821599,0.76831913,0.25
-12.701706,11.736626,0.7653891,0.23
-12.698142,11.65962,0.76339537,0.48
-12.686572,11.57562,0.7614125,0.68
-12.744051,11.555578,0.7623356,0.41
-12.747495,11.485569,0.7603321,0.32
-12.755942,11.420556,0.7593218,0.32
-12.750371,11.344553,0.7573304,0.33
-12.727585,11.286562,0.75536186,0.27
-12.75604,11.241538,0.7553241,0.14
-12.567367,11.000642,0.74558115,0.52
-12.579812,10.942628,0.744565,0.55
-12.574255,10.867623,0.7425732,0.53
-12.574694,10.799616,0.7405731,0.54
-12.584139,10.739603,0.7395608,0.54
-12.570357,10.692608,0.73857975,0.54
-12.5687895,10.624601,0.7365822,0.55
-12.573243,10.559591,0.7355765,0.56
-12.574679,10.494583,0.7335748,0.55
-12.583122,10.435571,0.7325635,0.57
-12.584571,10.369563,0.7315616,0.55
-12.58101,10.300557,0.7295665,0.57
-12.567226,10.255562,0.7285852,0.58
-12.577669,10.199549,0.7275709,0.56
-12.618136,10.167518,0.72751594,0.48
-12.6656065,10.141481,0.72845155,0.54
-12.709078,10.111447,0.7283924,0.54
-12.708518,10.046441,0.72739285,0.65
-13.457382,10.585979,0.75737894,0.43
-13.602691,10.667888,0.76318216,0.18
-4.75286,3.5322514,0.39015913,0.25
-4.7473125,3.5052543,0.39016455,0.88
-4.742765,3.4792562,0.3891686,0.96
-4.765242,3.4742413,0.38913602,0.99
-4.78473,3.466229,0.39010736,0.99
-4.8089676,3.4742136,0.39107352,0.99
-4.8424554,3.477192,0.391026,0.96
-4.887972,3.4881635,0.3929621,0.91
-4.8924284,3.46916,0.39295387,0.96
-4.9279165,3.4731371,0.39390358,0.99
-4.9403777,3.4601285,0.3938845,0.99
-4.9758577,3.4641056,0.3948343,0.99
-4.9951196,3.4660933,0.394807,0.99
-5.0055656,3.452086,0.3947907,0.99
-5.029073,3.4450705,0.39575645,0.99
-5.062549,3.4470487,0.39670888,0.99
-5.085014,3.4410336,0.39667624,0.99
-5.119518,3.442011,0.39762715,0.99
-5.111948,3.4150145,0.39663512,0.93
-5.211493,3.461952,0.40049815,0.55
-12.981981,8.948118,0.7120046,0.35
-13.020447,8.915086,0.7119512,0.33
-12.8818245,8.758164,0.7051369,0.27
-12.896272,8.710148,0.7051159,0.38
-12.581005,8.377332,0.6895381,0.61
-12.571223,8.342333,0.68855053,0.64
-12.575669,8.289324,0.68854284,0.61
-12.572109,8.231319,0.68654585,0.61
-12.582569,8.181306,0.68652993,0.62
-12.585016,8.127297,0.6855249,0.63
-12.575451,8.066295,0.68353593,0.62
-12.579905,8.013286,0.6825281,0.62
-12.573126,7.9812865,0.68253624,0.61
-12.566567,7.922283,0.6805431,0.61
-12.580022,7.876268,0.680523,0.63
-12.581464,7.82326,0.67951906,0.64
-12.577913,7.766255,0.6785218,0.63
-12.58236,7.7152452,0.6775137,0.62
-12.5798025,7.6602397,0.67651504,0.63
-12.567022,7.625244,0.6755312,0.63
-12.580474,7.5802283,0.67451096,0.63
-12.580921,7.5272207,0.67350817,0.62
-12.574365,7.4702177,0.67251474,0.63
-12.58281,7.423206,0.67250115,0.61
-12.577256,7.3672028,0.67150635,0.61
-12.573704,7.312197,0.6695089,0.63
-12.579927,7.2901897,0.66949934,0.6
-12.629398,7.267151,0.6704303,0.51
-12.710881,7.2630916,0.67331815,0.5
-12.810371,7.2690206,0.6761816,0.51
-12.888853,7.2619624,0.6780735,0.54
-12.971342,7.255902,0.67995983,0.52
-13.066608,7.283836,0.6828303,0.52
-13.145085,7.275778,0.68472207,0.53
-13.232573,7.2717137,0.6876017,0.52
-13.33106,7.2736425,0.6904665,0.49
-13.415545,7.266579,0.69235015,0.51
-13.50703,7.2635126,0.69522434,0.53
-13.605517,7.2634406,0.69808906,0.51
-13.692774,7.2843795,0.70097023,0.5
-13.77426,7.273319,0.7028578,0.52
-13.877741,7.275243,0.70571584,0.5
-13.975229,7.272171,0.7085819,0.48
-14.074713,7.2700977,0.7114452,0.46
-14.183201,7.272018,0.71429646,0.48
-14.283687,7.2689443,0.7171584,0.51
-14.369946,7.2858834,0.7200408,0.47
-14.475435,7.283805,0.72289604,0.49
-14.576919,7.27973,0.72575665,0.51
-14.684407,7.27765,0.728609,0.49
-14.794895,7.2765684,0.7314575,0.47
-14.90938,7.277484,0.73530054,0.45
-15.005859,7.2684116,0.73816776,0.45
-15.111125,7.291337,0.74102455,0.46
-15.223607,7.289253,0.74387026,0.47
-15.340101,7.287167,0.7477105,0.46
-15.46459,7.289075,0.75153995,0.46
-15.578074,7.2849903,0.7543843,0.44
-15.68956,7.2789063,0.75723124,0.46
-15.793819,7.2988324,0.7610894,0.46
-15.909304,7.2937455,0.7639309,0.42
-16.03279,7.2916536,0.7677617,0.43
-16.168278,7.294553,0.77157634,0.44
-16.293768,7.291459,0.7754044,0.42
-16.417257,7.2863665,0.77923506,0.45
-16.549746,7.2852674,0.7830537,0.41
-16.658003,7.303189,0.7859064,0.41
-16.78949,7.3000903,0.7897263,0.41
-16.927982,7.2989874,0.79453677,0.41
-17.066465,7.2978835,0.7983473,0.41
-17.184944,7.2867923,0.8011847,0.54
-17.34244,7.2916756,0.8059696,0.39
-17.461926,7.278584,0.8098056,0.5
-17.61741,7.281468,0.8145932,0.39
-17.752676,7.3063703,0.8184095,0.52
-17.905169,7.305256,0.82320106,0.38
-18.040648,7.297153,0.82701546,0.5
-18.209146,7.3000264,0.8317855,0.39
-18.344625,7.2899227,0.8355999,0.49
-18.507114,7.289801,0.84137803,0.37
-18.6606,7.284684,0.84516823,0.47
-18.818874,7.31357,0.85095346,0.38
-18.973358,7.307452,0.8547423,0.47
-19.145853,7.306322,0.86050683,0.37
-19.290333,7.294211,0.86430913,0.57
-19.92397,7.467764,0.8854527,0.34
-19.888393,7.383775,0.8834974,0.57
-20.920929,7.738059,0.91910535,0.21
-21.054401,7.7139535,0.92292243,0.13
-21.463963,7.7906575,0.9363677,0.1
-21.241325,7.633797,0.92766434,0.13
-21.003677,7.4739475,0.9179812,0.34
-21.10514,7.4368634,0.92084146,0.38
-21.128578,7.371834,0.9208067,0.42
-21.12679,7.334829,0.92080754,0.5
-21.33528,7.33467,0.92652357,0.31
-21.519766,7.324528,0.93227196,0.49
-21.728258,7.321369,0.938988,0.29
-21.931747,7.315213,0.94471073,0.52
-29.397318,9.742996,1.2006536,0.32
-29.392523,9.6909895,1.1996584,0.35
-29.40394,9.592961,1.1986399,0.53
-29.423357,9.497928,1.1986105,0.35
-29.414764,9.394914,1.1966189,0.39
-29.428183,9.297884,1.1965976,0.38
-29.438597,9.200856,1.1955805,0.38
-29.426004,9.096845,1.1945943,0.31
-29.411203,9.042845,1.1936126,0.36
-29.398615,8.937834,1.1916264,0.34
-29.390026,8.835819,1.1906348,0.44
-29.405441,8.740788,1.189611,0.36
-29.430857,8.649751,1.1895736,0.53
-29.422268,8.547736,1.1885821,0.36
-29.429682,8.45071,1.1875691,0.35
-29.427887,8.4007015,1.18757,0.39
-29.4243,8.300685,1.1865717,0.38
-29.429712,8.20366,1.1855614,0.27
-29.430124,8.105639,1.1845578,0.34
-29.394526,7.997645,1.1826029,0.45
-29.413944,7.904611,1.1825737,0.3
-29.408354,7.805595,1.1815782,0.61
-29.303535,7.7286596,1.1777179,0.15
-29.398968,7.6565714,1.1795865,0.39
-29.421383,7.5655355,1.1795534,0.37
-29.408794,7.464524,1.1785674,0.51
-29.684269,7.4373064,1.1861936,0.37
-30.055769,7.43202,1.1986905,0.36
-30.438263,7.427725,1.2101725,0.34
-30.813555,7.469445,1.2226658,0.38
-31.21005,7.4641395,1.2351291,0.34
-31.610544,7.4578295,1.2475871,0.36
-32.032047,7.452504,1.2610168,0.37
-32.44854,7.4441814,1.2734534,0.34
-32.870037,7.4348545,1.2868831,0.26
-33.309532,7.426514,1.3002888,0.34
-33.35374,7.3824706,1.302228,0.35
-33.33314,7.268462,1.3002532,0.41
-33.334545,7.160438,1.2992487,0.35
-33.33995,7.053411,1.299239,0.41
-33.350353,6.94738,1.2982225,0.39
-33.354755,6.840354,1.2982143,0.34
-33.357155,6.7333293,1.2972088,0.4
-33.342354,6.676328,1.2962276,0.35
-33.343758,6.569304,1.2952235,0.5
-33.408176,6.4742336,1.2971345,0.37
-43.561493,8.318793,1.6324623,0.29
-43.580875,8.181748,1.6324344,0.35
-43.575253,8.040721,1.6304402,0.24
-43.507618,7.887739,1.6275295,0.52
-43.54582,7.8246956,1.6284773,0.16
-43.5852,7.691636,1.6294225,0.36
-43.63459,7.560569,1.6303546,0.36
-44.35409,7.5440073,1.6523845,0.26
-45.148605,7.535391,1.6783136,0.18
-46.02113,7.534715,1.7061379,0.39
-46.881645,7.5270476,1.7339784,0.19
-47.75397,7.5913863,1.7618037,0.37
-48.7225,7.590636,1.7924991,0.17
-49.695023,7.5848813,1.8241893,0.14
-50.697544,7.5771027,1.8558394,0.18
-51.77007,7.573271,1.8903953,0.29
-52.8756,7.5674124,1.925907,0.0
-63.038494,8.827821,2.2582304,0.0
-63.044662,8.728793,2.258222,0.0
-63.03699,8.526753,2.257233,0.0
-63.050323,8.328697,2.2562156,0.05
-63.024654,8.124669,2.2552505,0.15
-63.002983,7.9226394,2.2532804,0.22
-62.998318,7.722597,2.2522874,0.18
-63.002483,7.62257,2.2522824,0.0
-63.949944,7.535815,2.282009,0.0
-65.63149,7.5265074,2.335748,0.0
-67.46506,7.5240836,2.395283,0.0
-69.36662,7.517606,2.4567268,0.0
-71.35319,7.5080614,2.5210567,0.0
-50.213154,4.5677905,1.8274941,0.0
-72.18922,-2.0434349,2.766274,0.0
-65.20402,-2.0518646,2.5208967,0.0
-70.533554,-2.442817,2.7086878,0.0
-72.251854,-2.6175234,2.7688332,0.0
-74.270485,-2.926029,2.8402596,0.0
-70.98018,-3.0206075,2.72376,0.0
-64.1809,-2.9348698,2.485717,0.0
-63.989532,-3.1290643,2.4782834,0.0
-63.794167,-3.3212616,2.471846,0.0
-34.554813,-1.9096382,1.4439032,0.07
-34.757095,-1.9764963,1.4511127,0.16
-34.851658,-2.09345,1.4551315,0.24
-34.967224,-2.2123876,1.4591768,0.3
-35.003788,-2.3263853,1.4601207,0.29
-35.017353,-2.4394007,1.4610347,0.39
-35.070915,-2.5553854,1.4629998,0.25
-34.960472,-2.6584947,1.4587567,0.25
-34.559746,-2.6838114,1.4451952,0.28
-34.651314,-2.8017673,1.4482099,0.32
-34.96488,-2.9395556,1.4595047,0.12
-32.094364,-2.8017507,1.3587759,0.16
-32.22993,-2.917672,1.3638515,0.29
-32.13548,-3.0117664,1.3606384,0.16
-31.975029,-3.099911,1.3553423,0.46
-31.668295,-3.1211536,1.3449107,0.23
-31.300837,-3.1864533,1.3323574,0.2
-31.04438,-3.2606688,1.3229451,0.25
-31.004927,-3.3557208,1.3218054,0.53
-31.17949,-3.4756124,1.3279306,0.2
-31.208042,-3.5796142,1.3298744,0.21
-30.948305,-3.5998197,1.320507,0.38
-31.328873,-3.7445574,1.333887,0.28
-31.18442,-3.8286884,1.3296165,0.39
-31.227972,-3.9346788,1.3315792,0.26
-31.093515,-4.0188017,1.3273225,0.27
-31.019064,-4.10988,1.3251404,0.23
-30.699593,-4.16714,1.3136594,0.39
-31.78694,-4.3653426,1.3519417,0.34
-31.432465,-4.418629,1.3404176,0.32
-29.920916,-4.305774,1.2874886,0.18
-29.866459,-4.394836,1.2853354,0.28
-29.936012,-4.502806,1.2883321,0.16
-30.93563,-4.752088,1.3244517,0.58
-30.619156,-4.8033442,1.3129808,0.22
-30.758442,-4.8752527,1.3181037,0.3
-29.14586,-4.7174654,1.2620786,0.12
-29.005398,-4.79059,1.2568247,0.42
-28.95694,-4.8776464,1.2556821,0.29
-28.989485,-4.977644,1.2576368,0.36
-30.434158,-5.3226037,1.3092709,0.28
-28.868563,-5.146775,1.2543243,0.18
-28.869837,-5.1947846,1.2542835,0.43
-28.834375,-5.282831,1.2531581,0.34
-28.674902,-5.3479686,1.2478864,0.29
-28.742456,-5.4559402,1.2508819,0.41
-29.101032,-5.618699,1.2642199,0.14
-20.960705,-4.133659,0.97459775,0.29
-20.891224,-4.1897244,0.97245413,0.49
-21.121513,-4.2705646,0.9816918,0.21
-21.064034,-4.329621,0.97956175,0.34
-21.126566,-4.412591,0.982572,0.4
-21.082085,-4.4736376,0.98145795,0.41
-21.09361,-4.546644,0.9824087,0.4
-21.154148,-4.630615,0.9844157,0.18
-20.973389,-4.6267533,0.9781761,0.55
-20.863897,-4.6728473,0.97498816,0.16
-20.714407,-4.7099705,0.96975434,0.5
-20.331877,-4.6922607,0.9562556,0.34
-19.626308,-4.598784,0.9313891,0.21
-19.204775,-4.567101,0.91685,0.28
-20.352451,-4.903289,0.95909774,0.35
-20.122686,-4.8834615,0.95080626,0.32
-20.419249,-5.0232625,0.9620825,0.43
-19.623655,-4.8968472,0.93312365,0.16
-19.738197,-4.9927793,0.9381938,0.42
-19.734716,-5.0587955,0.9381315,0.36
-19.240166,-5.0001636,0.92151797,0.38
-19.21568,-5.059194,0.9204336,0.3
-19.242943,-5.0991817,0.9224355,0.49
-19.296474,-5.1791563,0.924438,0.33
-18.988945,-5.163389,0.9140385,0.4
-15.418872,-4.262942,0.7850211,0.24
-15.335376,-4.294012,0.7828813,0.57
-15.410899,-4.3679686,0.7859181,0.2
-15.193371,-4.3601336,0.778632,0.43
-14.851569,-4.2903805,0.76623255,0.34
-14.887087,-4.352366,0.76822615,0.53
-14.913607,-4.412357,0.7692094,0.18
-14.802093,-4.431446,0.76604253,0.66
-14.71759,-4.4585156,0.76290506,0.17
-14.192999,-4.3528953,0.74429035,0.62
-14.656601,-4.543578,0.761749,0.31
-14.622845,-4.5586066,0.7606905,0.41
-14.52234,-4.579687,0.75753695,0.29
-14.727885,-4.694553,0.7657144,0.44
-14.473348,-4.6667414,0.75639576,0.3
-14.259812,-4.6499004,0.74912286,0.57
-14.28133,-4.707895,0.7501019,0.27
-14.262577,-4.726913,0.7500603,0.42
-14.20608,-4.759962,0.74895597,0.42
-14.131564,-4.785023,0.74583423,0.36
-14.081064,-4.819068,0.74473715,0.45
-14.060574,-4.8630915,0.744672,0.3
-14.004068,-4.8941402,0.74256957,0.57
-13.892552,-4.906227,0.7394093,0.25
-13.797783,-4.898298,0.73628867,0.52
-13.683269,-4.9083858,0.7321261,0.35
-13.428723,-4.8685718,0.7238176,0.46
-13.393222,-4.904605,0.72273934,0.32
-13.364718,-4.942633,0.72166884,0.49
-13.361229,-4.990645,0.72262365,0.45
-13.859849,-5.2223096,0.7410986,0.4
-13.683062,-5.182436,0.7348947,0.35
-13.875614,-5.3043127,0.7430512,0.27
-13.881123,-5.3573184,0.7440143,0.47
-13.438528,-5.2406316,0.7275178,0.37
-13.496051,-5.312601,0.73053503,0.61
-13.535565,-5.377583,0.73253405,0.21
-13.478063,-5.405631,0.7304337,0.64
-13.453305,-5.4206524,0.7303881,0.18
-12.832657,-5.2250853,0.70771784,0.37
-12.798153,-5.259117,0.7066434,0.46
-12.777657,-5.29914,0.70658284,0.34
-12.754151,-5.337164,0.70651996,0.58
-12.839688,-5.4211144,0.7095655,0.27
-13.039244,-5.551987,0.71772546,0.61
-13.024498,-5.5710015,0.71769017,0.26
-12.974985,-5.599044,0.716601,0.52
-13.010508,-5.6640286,0.7185957,0.16
-13.049014,-5.729011,0.72059435,0.64
-29.208784,-12.747107,1.3325111,0.3
-29.196325,-12.852136,1.3334149,0.38
-29.218876,-12.973143,1.3353528,0.32
-29.217142,-13.027155,1.3363098,0.56
-26.304909,-11.844133,1.2263775,0.15
-29.224232,-13.253193,1.3391486,0.38
-29.219776,-13.363216,1.34006,0.44
-29.212313,-13.471244,1.3419693,0.39
-29.203852,-13.579271,1.3428775,0.38
-29.226131,-13.646266,1.3438568,0.32
-29.221674,-13.757291,1.3457682,0.4
-29.236221,-13.877304,1.3476981,0.32
-29.223763,-13.985333,1.3486018,0.5
-29.205301,-14.090366,1.3495001,0.29
-29.218843,-14.210379,1.3514295,0.39
-29.216383,-14.323402,1.3533431,0.31
-29.22266,-14.38441,1.3543066,0.43
-29.242212,-14.5094185,1.3562406,0.36
-29.236748,-14.621443,1.3581517,0.42
-29.232292,-14.735468,1.3590628,0.36
-29.228832,-14.849491,1.3609756,0.33
-29.209372,-14.956526,1.3618727,0.42
-29.219917,-15.07854,1.3637983,0.36
-29.239193,-15.146539,1.3657744,0.45
-29.237736,-15.263561,1.3676884,0.27
-21.924002,-11.579388,1.0838352,0.4
-21.762478,-11.583509,1.0786216,0.4
-21.600958,-11.587631,1.0734081,0.33
-21.44543,-11.592748,1.0682019,0.42
-21.304916,-11.605855,1.0640095,0.35
-21.162125,-11.571956,1.0598482,0.43
-21.009605,-11.577071,1.054646,0.37
-20.86008,-11.582184,1.0504481,0.44
-20.732561,-11.598281,1.0462708,0.29
-20.568031,-11.593403,1.0410607,0.51
-20.459522,-11.619489,1.0389012,0.27
-20.438036,-11.692517,1.0388213,0.62
-20.369274,-11.696569,1.0367293,0.41
-20.212746,-11.693685,1.0315286,0.11
-20.074223,-11.699789,1.027345,0.15
-19.604103,-11.59712,1.0118089,0.16
-19.48358,-11.610212,1.0086439,0.39
-19.34506,-11.613315,1.0044627,0.39
-19.238283,-11.591391,1.0003401,0.39
-19.103758,-11.59449,0.99616426,0.41
-18.977234,-11.601586,0.99299604,0.41
-18.853712,-11.609678,0.98883116,0.41
-18.729183,-11.615771,0.98566645,0.4
-18.593655,-11.614871,0.9814926,0.41
-18.487873,-11.589946,0.9773736,0.42
-18.365349,-11.596036,0.97421175,0.42
-18.245829,-11.603126,0.9700532,0.46
-18.25735,-11.691131,0.9720077,0.34
-18.211855,-11.744172,0.9719131,0.47
-18.330425,-11.90211,0.9779576,0.58
-18.061834,-11.811294,0.968675,0.24
-14.8453665,-9.848347,0.83888435,0.49
-17.694992,-11.776558,0.9572289,0.12
-14.378211,-9.677663,0.82140034,0.4
-14.061594,-9.533872,0.8090915,0.32
-14.288194,-9.749739,0.8202355,0.18
-13.9985895,-9.62193,0.8089506,0.43
-14.061875,-9.697895,0.8129802,0.45
-13.93033,-9.673986,0.8078277,0.32
-13.836798,-9.6750555,0.8057071,0.45
-13.78829,-9.707094,0.8046234,0.36
-13.734784,-9.736137,0.8035354,0.41
-13.782311,-9.834117,0.8065306,0.48
-13.4336815,-9.656344,0.79320383,0.41
-13.557982,-9.77527,0.7992833,0.47
-13.47546,-9.782331,0.79717326,0.18
-13.402937,-9.795385,0.79507214,0.61
-13.293397,-9.781463,0.79194176,0.31
-13.399962,-9.924405,0.7969832,0.47
-13.28842,-9.9084835,0.79385173,0.22
-13.304934,-9.985482,0.7958223,0.54
-13.249166,-9.977521,0.79375666,0.24
-13.193654,-10.002564,0.7926699,0.5
-13.208167,-10.078565,0.79463893,0.38
-13.224689,-10.157562,0.7966086,0.29
-13.13115,-10.15263,0.7944935,0.5
-13.032619,-10.144699,0.791374,0.41
-13.146927,-10.264633,0.7964414,0.37
-13.107422,-10.301666,0.7963678,0.43
-13.075912,-10.343695,0.79630125,0.49
-12.989391,-10.344756,0.7941916,0.39
-12.982891,-10.405768,0.7951447,0.37
-12.958391,-10.453793,0.7950835,0.46
-13.082957,-10.619725,0.80213535,0.23
-13.043197,-10.622753,0.8010836,0.43
-14.153227,-11.578089,0.8508764,0.27
-14.110718,-11.618124,0.85079855,0.43
-14.022189,-11.621188,0.8486863,0.43
-13.949673,-11.637241,0.84658605,0.43
-13.850139,-11.63031,0.84346646,0.43
-13.761607,-11.631372,0.8413558,0.43
-13.700836,-11.618415,0.8392882,0.43
-13.612303,-11.618477,0.83717823,0.43
-13.530778,-11.624536,0.8350735,0.44
-13.448255,-11.629594,0.8329682,0.45
-13.360719,-11.628656,0.8308604,0.45
-13.27419,-11.628716,0.82775337,0.45
-13.209411,-11.60976,0.8256847,0.45
-13.130885,-11.615815,0.82358414,0.45
-13.042355,-11.612878,0.8214767,0.43
-13.008847,-11.656906,0.82140917,0.48
-13.011367,-11.733913,0.8233666,0.49
-12.991863,-11.789933,0.82430947,0.47
-12.899334,-11.782997,0.8212,0.53
-12.809545,-11.740056,0.8181151,0.31
-12.883092,-11.88002,0.8231231,0.54
-12.98566,-12.047968,0.82915056,0.63
-12.89412,-12.0400305,0.82704335,0.33
-12.798581,-12.028096,0.8239336,0.57
-12.56597,-11.889242,0.8147303,0.27
-12.432411,-11.840328,0.8105958,0.46
-12.516716,-11.956284,0.81463164,0.32
-12.054976,-11.598563,0.79527533,0.51
-12.021474,-11.640591,0.7952105,0.36
-11.976955,-11.670624,0.79413927,0.33
-11.900424,-11.670676,0.79204637,0.56
-11.843903,-11.689718,0.7919671,0.3
-11.596278,-11.52387,0.7817612,0.56
-11.629557,-11.5928545,0.78376245,0.3
-11.588042,-11.6248865,0.7836942,0.59
-11.472486,-11.5839615,0.7795777,0.37
-11.307911,-11.495065,0.773429,0.45
-11.281403,-11.540087,0.77337193,0.38
-11.270906,-11.602101,0.77532476,0.46
-11.388483,-11.79304,0.7823602,0.32
-11.472785,-11.914995,0.7873939,0.57
-11.612378,-12.131923,0.7954418,0.27
-11.498824,-12.091996,0.79232794,0.48
-11.447308,-12.115033,0.79125386,0.34
-11.495846,-12.241013,0.79524326,0.57
-11.39029,-12.207081,0.79213595,0.29
-11.094382,-11.937254,0.77792984,0.38
-11.3400345,-12.270121,0.79204226,0.41
-11.167441,-12.164227,0.7858944,0.41
-11.042882,-12.108305,0.7807767,0.41
-10.966348,-12.102356,0.7786892,0.39
-10.971861,-12.1843605,0.78165215,0.39
-11.04642,-12.342325,0.78665644,0.47
-11.178756,-12.525253,0.7947159,0.3
-11.206279,-12.633245,0.79769146,0.51
-11.15576,-12.657282,0.7976196,0.29
-10.952151,-12.511404,0.78845686,0.48
-11.007698,-12.652379,0.7934486,0.29
-10.954172,-12.671416,0.7923762,0.57
-10.836613,-12.61849,0.78826624,0.17
-13.023239,-15.141267,0.9025184,0.59
-11.003488,-12.929408,0.8003011,0.36
-10.91294,-12.906466,0.79720753,0.34
-10.850416,-12.916508,0.7961299,0.48
-10.797898,-12.937545,0.79505837,0.38
-10.771387,-12.987566,0.79600245,0.58
-13.183196,-15.864227,0.9243413,0.28
-13.176711,-15.95724,0.9262881,0.31
-13.170234,-16.052254,0.92923415,0.28
-13.169757,-16.154263,0.93118376,0.2
-13.199295,-16.292255,0.93515027,0.25
-13.154787,-16.342289,0.9360755,0.59
-13.167314,-16.46129,0.9390323,0.56
-13.181588,-16.532288,0.94101435,0.27
-13.202123,-16.663286,0.9449747,0.27
-13.213656,-16.78529,0.94892955,0.28
-13.208172,-16.885302,0.9508758,0.28
-13.2167,-17.004305,0.9538291,0.25
-13.190209,-17.08133,0.95576316,0.16
-13.176724,-17.174345,0.9577044,0.34
-13.176988,-17.23035,0.95967853,0.25
-13.11447,-17.261393,0.9585944,0.44
-13.036939,-17.272444,0.95750296,0.46
