X,Y,Z,Intensity
-6.014281,9.741287,0.5744578,0.2
-6.0526342,9.736348,0.574436,0.32
-7.2317076,11.618901,0.64733315,0.23
-7.239134,11.549925,0.6463788,0.27
-6.2026453,9.774579,0.5783107,0.09
-6.16294,9.675533,0.57540655,0.38
-6.2681656,9.777681,0.57926595,0.15
-6.304533,9.766742,0.58025014,0.25
-6.3089566,9.705759,0.5782904,0.3
-6.3642817,9.725843,0.58024055,0.29
-6.396661,9.707899,0.5802325,0.22
-6.4340224,9.698959,0.5802149,0.58
-6.523074,9.803084,0.5850844,0.33
-6.3997416,9.544932,0.5753458,0.57
-6.4211273,9.512972,0.57435477,0.18
-6.4639144,9.447053,0.5733741,0.35
-6.4723234,9.396076,0.57240474,0.54
-6.4767504,9.338096,0.5714429,0.53
-6.458002,9.278075,0.5684971,0.52
-6.462427,9.221094,0.5675344,0.65
-6.483817,9.190135,0.56654274,0.7
-6.508205,9.163179,0.5665464,0.71
-6.5385804,9.145232,0.56654,0.69
-6.580929,9.145302,0.56751347,0.55
-6.6192923,9.138367,0.5684945,0.54
-6.646458,9.146408,0.56847197,0.55
-6.6947956,9.154487,0.5704363,0.56
-6.7321615,9.145549,0.5704196,0.57
-6.784499,9.157632,0.5713789,0.56
-6.8278537,9.156704,0.572353,0.54
-6.864222,9.145766,0.5733387,0.54
-6.9055724,9.142835,0.5733157,0.57
-6.9347477,9.150881,0.5742923,0.57
-6.9731073,9.142946,0.5752748,0.57
-7.0244403,9.153029,0.5762368,0.58
-7.0698028,9.152104,0.57721037,0.58
-7.1081657,9.143169,0.5771939,0.55
-7.150523,9.139241,0.5781716,0.56
-7.196874,9.140317,0.57914346,0.55
-7.2190447,9.140355,0.58013034,0.55
-7.2763844,9.154447,0.58108664,0.56
-7.3217373,9.1535225,0.5820609,0.56
-7.358107,9.140586,0.582049,0.55
-7.4054585,9.1416645,0.58302075,0.57
-7.4498205,9.13774,0.583998,0.58
-7.4881806,9.127808,0.5849831,0.57
-7.524342,9.142864,0.58595157,0.57
-7.5756874,9.147948,0.58691865,0.56
-7.613051,9.136015,0.58790606,0.54
-7.657407,9.13209,0.58788383,0.56
-7.7067614,9.133173,0.58885527,0.57
-7.7491283,9.125247,0.58983725,0.57
-7.7832823,9.138302,0.5908088,0.57
-7.835631,9.142388,0.59177667,0.55
-7.8769946,9.133461,0.59276026,0.55
-7.9203563,9.126536,0.5937414,0.55
-7.9627247,9.117611,0.59472466,0.57
-8.019066,9.125704,0.59568805,0.56
-8.069413,9.12679,0.59665984,0.57
-8.098589,9.130838,0.5976411,0.55
-8.145943,9.127919,0.5986177,0.57
-8.194294,9.126002,0.5995931,0.57
-8.240659,9.120084,0.6005727,0.56
-8.288015,9.116165,0.6015504,0.57
-8.347355,9.125265,0.6025123,0.55
-8.397713,9.12335,0.6034872,0.55
-8.426881,9.1274,0.60446894,0.56
-8.476244,9.123486,0.60544604,0.55
-8.519602,9.114563,0.60643005,0.55
-8.570968,9.111651,0.60740566,0.55
-8.61832,9.106735,0.6083849,0.7
-8.6347275,9.066775,0.6074063,0.6
-8.864829,9.256117,0.6171475,0.2
-9.288443,9.679727,0.63661546,0.34
-9.3917265,9.72889,0.640527,0.17
-9.518979,9.80209,0.64540875,0.39
-12.626035,12.999531,0.7914506,0.19
-12.62549,12.917554,0.7895169,0.21
-12.615958,12.826565,0.7875945,0.15
-9.614581,9.656298,0.643474,0.47
-9.680709,9.693403,0.64641374,0.34
-12.587136,12.596581,0.78179294,0.16
-9.79842,9.690607,0.64835984,0.49
-9.794855,9.626621,0.6474109,0.27
-9.872183,9.643751,0.6493613,0.16
-9.993451,9.703943,0.65325785,0.47
-9.808135,9.459696,0.6435337,0.16
-9.814346,9.435715,0.6435494,0.0
-9.85872,9.419797,0.64354104,0.0
-10.253494,9.623425,0.65820116,0.52
-10.410166,9.65069,0.6621092,0.56
-10.40539,9.615693,0.66113895,0.18
-10.48572,9.630831,0.6640912,0.27
-10.516113,9.598894,0.66410303,0.61
-10.502566,9.525895,0.6621667,0.41
-10.4814625,9.386904,0.6582861,0.19
-10.5028715,9.346954,0.65730846,0.62
-10.486104,9.30294,0.6563507,0.61
-10.48754,9.244962,0.6553961,0.59
-10.48798,9.185982,0.65344274,0.6
-10.4954,9.135014,0.6524801,0.7
-10.524798,9.103077,0.65249294,0.71
-10.564183,9.080154,0.6534944,0.62
-10.626539,9.077267,0.6544703,0.5
-10.6796875,9.095355,0.65643334,0.5
-10.73606,9.085459,0.6574176,0.5
-10.797413,9.081571,0.65939516,0.51
-10.864772,9.08069,0.6613679,0.49
-10.936119,9.083817,0.66233593,0.49
-10.994486,9.074924,0.6643192,0.5
-11.05784,9.071039,0.6652966,0.5
-11.108005,9.083124,0.66726637,0.49
-11.170364,9.077238,0.6682461,0.5
-11.234725,9.072355,0.6702243,0.51
-11.316063,9.081497,0.6721844,0.48
-11.383417,9.078621,0.6741602,0.5
-11.441786,9.067729,0.67514616,0.49
-11.509143,9.063852,0.6771231,0.49
-11.563308,9.076943,0.6780912,0.5
-11.627669,9.070062,0.68007207,0.5
-11.702017,9.071196,0.68204266,0.48
-11.776376,9.07033,0.684015,0.5
-11.837739,9.060445,0.685,0.48
-11.902105,9.051564,0.6869832,0.48
-11.984458,9.055712,0.688949,0.48
-12.033617,9.064797,0.6909231,0.48
-12.115963,9.068944,0.69288915,0.48
-12.186326,9.063074,0.69486827,0.49
-12.254686,9.0562,0.69584924,0.48
-12.329047,9.052336,0.69782555,0.49
-12.379433,9.0304365,0.6988261,0.68
-12.3027315,8.944331,0.6949269,0.41
-12.622272,9.060864,0.70571387,0.45
-12.686644,9.047988,0.70770234,0.44
-12.76,9.042124,0.7096819,0.48
-12.833369,9.03426,0.71166337,0.45
-12.913729,9.031408,0.7136383,0.46
-12.971884,9.0435095,0.7156079,0.57
-18.985126,13.228749,0.9569288,0.39
-18.965622,13.126755,0.9550291,0.48
-18.970089,13.042797,0.95310557,0.38
-18.967571,12.952828,0.95118994,0.5
-18.977034,12.872879,0.95026153,0.38
-18.978508,12.786917,0.9493413,0.49
-18.965754,12.735914,0.9473926,0.39
-18.95224,12.640928,0.9454853,0.51
-18.970694,12.567992,0.94454825,0.4
-18.974165,12.485035,0.943625,0.41
-18.95665,12.389041,0.9407202,0.52
-18.973114,12.314103,0.939786,0.39
-18.978577,12.234147,0.9388599,0.41
-18.94684,12.172115,0.9369274,0.41
-18.957304,12.095167,0.93599725,0.41
-18.949783,12.007191,0.9340826,0.53
-18.959244,11.930242,0.93315303,0.4
-18.956718,11.846272,0.93123347,0.53
-18.96718,11.770325,0.930303,0.4
-18.956657,11.6823435,0.9283898,0.42
-18.932919,11.626326,0.9274497,0.54
-18.940382,11.549371,0.9255213,0.4
-18.940847,11.469408,0.9245978,0.42
-18.955305,11.397467,0.9236631,0.43
-18.953781,11.3155,0.9227423,0.44
-18.929268,11.221496,0.9198393,0.66
-10.842961,6.3177834,0.6076799,0.18
-10.817198,6.279753,0.6057212,0.65
-10.888553,6.277886,0.60770017,0.37
-11.05584,6.330172,0.61360204,0.32
-18.942368,10.872678,0.9151739,0.38
-18.945837,10.795718,0.9132479,0.43
-18.947302,10.718757,0.91232264,0.44
-18.940779,10.636783,0.91140443,0.44
-18.93402,10.59379,0.9104482,0.44
-18.93948,10.5198345,0.9095194,0.45
-18.933952,10.43986,0.9075993,0.45
-18.928425,10.359888,0.9066794,0.45
-18.93389,10.285933,0.905751,0.45
-18.938354,10.211974,0.90382296,0.45
-18.91061,10.158948,0.9028821,0.44
-18.923067,10.090003,0.9019475,0.45
-18.92353,10.01504,0.90102184,0.46
-18.925,9.940079,0.900096,0.46
-18.91947,9.862104,0.89817506,0.46
-18.923931,9.790148,0.89724594,0.45
-18.9274,9.716189,0.89631915,0.46
-18.920635,9.676196,0.89536077,0.46
-18.914108,9.598222,0.8944406,0.45
-18.91457,9.525258,0.89351386,0.46
-18.916037,9.452296,0.8925871,0.44
-18.915503,9.37833,0.8906619,0.46
-18.912975,9.303363,0.8897384,0.44
-18.921436,9.234411,0.88880646,0.45
-18.898687,9.186394,0.88786024,0.42
-18.897154,9.113427,0.88693476,0.44
-18.952572,9.068553,0.8879686,0.63
-19.036976,9.036725,0.889983,0.35
-19.045904,8.895812,0.88812566,0.39
-19.04837,8.824852,0.88719815,0.39
-19.036608,8.783852,0.88624287,0.39
-19.04307,8.714897,0.88531274,0.4
-19.045538,8.643939,0.88538563,0.39
-19.051,8.574984,0.884456,0.45
-19.063454,8.51004,0.8835209,0.38
-19.057928,8.436068,0.88259906,0.46
-19.077377,8.374135,0.8826598,0.3
-19.048632,8.326106,0.8807157,0.56
-19.053091,8.258149,0.87978595,0.48
-21.091156,9.075549,0.9535305,0.17
-21.237534,9.060831,0.95751876,0.35
-21.398907,9.051138,0.96249914,0.43
-21.563269,9.04345,0.96747714,0.41
-21.735634,9.036777,0.97245294,0.42
-21.897766,9.065066,0.9773932,0.4
-22.06514,9.054385,0.9823748,0.4
-22.259491,9.05475,0.98934,0.39
-22.43686,9.046087,0.99431837,0.39
-22.60823,9.034415,0.9993014,0.4
-22.792597,9.026766,1.0052782,0.38
-22.976963,9.018117,1.0112565,0.38
-23.166088,9.051454,1.017188,0.38
-23.35146,9.040809,1.0231688,0.43
-23.545824,9.033177,1.0291452,0.36
-23.751184,9.028566,1.0351168,0.37
-23.942562,9.015932,1.0411,0.4
-24.142925,9.007314,1.0470778,0.4
-24.34705,9.04068,1.054008,0.29
-24.48546,9.005959,1.0580254,0.56
-24.679838,8.991332,1.0640117,0.0
-24.728302,8.922461,1.0650822,0.0
-26.092003,9.144908,1.1106247,0.16
-26.171211,9.127067,1.1126336,0.4
-26.214691,9.050189,1.1127156,0.25
-26.253172,8.972304,1.1137997,0.5
-26.373606,8.922559,1.1168399,0.27
-26.780882,8.9693,1.1307286,0.35
-27.035248,8.961783,1.1387018,0.35
-27.28562,8.951261,1.1456798,0.35
-27.553728,8.992744,1.1555948,0.36
-27.770124,8.968164,1.1615944,0.4
-27.871582,8.905392,1.1646546,0.32
-27.95605,8.836588,1.1667246,0.37
-27.976551,8.747677,1.1668268,0.29
-28.141975,8.704012,1.1708571,0.36
-28.423347,8.694548,1.1798322,0.36
-28.66648,8.720993,1.1887699,0.34
-28.965845,8.7145605,1.1977401,0.33
-29.27321,8.708145,1.2077096,0.35
-29.557589,8.693689,1.2166921,0.33
-29.868958,8.685282,1.2266645,0.38
-30.17233,8.672862,1.2366433,0.31
-30.495703,8.663477,1.2466164,0.37
-30.776834,8.691993,1.2565489,0.29
-31.105211,8.680618,1.2665247,0.26
-31.334631,8.640074,1.273548,0.36
-32.42166,8.834018,1.3101873,0.12
-33.0789,8.90422,1.3320278,0.3
-33.45228,8.892933,1.3450009,0.33
-33.80639,8.931579,1.3559145,0.28
-34.182766,8.918299,1.3688906,0.29
-34.561142,8.903021,1.3808694,0.29
-34.982513,8.895823,1.3948343,0.32
-35.38889,8.882598,1.4078088,0.31
-35.779278,8.862346,1.4197943,0.29
-36.197662,8.847145,1.4337713,0.26
-25.559286,6.1885595,1.0671985,0.27
-25.609758,6.117696,1.0682802,0.33
-25.726217,6.0609503,1.0723377,0.33
-38.80058,9.039956,1.5202711,0.31
-38.81514,8.916055,1.5204284,0.34
-27.272131,6.160816,1.1230528,0.18
-27.420582,6.1051307,1.1281075,0.18
-39.90116,8.840152,1.5554249,0.19
-40.45453,8.831204,1.5733861,0.39
-40.98491,8.814216,1.5903603,0.21
-25.983887,5.486774,1.0770272,0.19
-25.983389,5.4028215,1.0761331,0.3
-26.043873,5.3309793,1.078218,0.49
-42.819607,8.653781,1.6504096,0.25
-43.54466,8.730106,1.6742475,0.3
-44.334988,8.745594,1.7011604,0.11
-37.28193,7.227136,1.459757,0.09
-45.74373,8.728269,1.7470671,0.11
-47.20187,8.854955,1.7967801,0.2
-47.105515,8.684871,1.7920153,0.18
-47.73294,8.647081,1.8130163,0.14
-49.75925,8.77584,1.8806852,0.51
-49.87185,8.635135,1.8838667,0.2
-50.70924,8.61773,1.9118268,0.0
-51.55663,8.597346,1.939791,0.12
-53.81829,8.630607,2.015579,0.0
-43.19652,6.852552,1.6537858,0.13
-43.160126,6.7095685,1.6519828,0.3
-42.636864,6.4917083,1.6343178,0.25
-42.864395,6.3901987,1.6414396,0.0
-45.283386,6.60765,1.7229677,0.09
-42.88459,6.119398,1.6408086,0.21
-43.153122,6.0209665,1.6499248,0.11
-43.14342,5.9509892,1.6490216,0.0
-44.304752,5.971176,1.6879128,0.0
-44.645275,5.8758783,1.6990212,0.09
-44.065014,5.6599097,1.6793603,0.19
-42.73191,5.3525677,1.6328771,0.3
-42.96946,5.2460823,1.6410091,0.16
-42.93606,5.1071024,1.639205,0.14
-42.98835,5.0452394,1.6412878,0.2
-42.87097,4.8961062,1.6365039,0.16
-42.799587,4.753057,1.633709,0.14
-43.11413,4.651714,1.6438309,0.15
-44.182537,4.6277523,1.6797963,0.16
-43.76222,4.446067,1.6660794,0.0
-44.901627,4.4212394,1.7040433,0.0
-55.778107,5.405242,2.0709715,0.0
-59.49617,5.579178,2.1964977,0.0
-55.952427,5.0697746,2.0764432,0.0
-56.251053,4.9204297,2.0856407,0.0
-56.4397,4.759884,2.0918617,0.05
-56.094425,4.5543547,2.0801797,0.0
-56.541702,4.501234,2.0952308,0.0
-56.19943,4.297709,2.0835464,0.0
-56.450073,4.140279,2.0917614,0.0
-58.684483,4.119522,2.1666646,0.0
-58.666176,3.9345996,2.1659365,0.0
-58.526886,3.7414534,2.161228,0.0
-80.16352,4.493966,2.8909256,0.0
-80.214966,3.7425182,2.8920484,0.0
-80.01479,3.4832964,2.885449,0.0
-65.226974,-2.0165782,2.438388,0.0
-65.20197,-2.2214055,2.4380507,0.0
-66.50788,-2.4767208,2.4817038,0.0
-65.03798,-2.626844,2.4313786,0.0
-65.07398,-2.834785,2.4330413,0.0
-64.27205,-3.0031626,2.4057238,0.0
-64.31205,-3.1061757,2.4075582,0.0
-64.64102,-3.3266625,2.4182184,0.0
-65.297966,-3.5677593,2.4408636,0.0
-63.81212,-3.6878712,2.3905883,0.0
-50.720642,-3.2533414,1.9475749,0.0
-50.745724,-3.4152887,1.9483137,0.0
-63.527195,-4.3769097,2.3814633,0.0
-52.598614,-3.790567,2.0108094,0.0
-52.66668,-3.96359,2.0135345,0.06
-49.17824,-3.8570466,1.8955139,0.0
-49.14234,-4.010884,1.8942645,0.0
-63.564266,-5.3883605,2.3828504,0.0
-63.4143,-5.4760237,2.378703,0.07
-42.570625,-3.8145533,1.6722153,0.0
-42.542763,-3.9474192,1.6720002,0.16
-43.92966,-4.2168803,1.7186456,0.25
-42.19109,-4.184607,1.6606004,0.0
-42.27435,-4.463593,1.6641597,0.24
-42.263416,-4.5295305,1.6630541,0.0
-49.168217,-5.4250665,1.8980143,0.0
-51.989754,-5.9021206,1.9934156,0.0
-44.831303,-5.2349644,1.7510779,0.11
-41.070362,-5.0609436,1.6241459,0.45
-41.14349,-5.201996,1.6269277,0.14
-41.268536,-5.284183,1.6318053,0.16
-41.198696,-5.4079747,1.629607,0.08
-43.072403,-5.791293,1.6941086,0.13
-43.045544,-5.9271584,1.6928952,0.0
-68.380455,-9.620924,2.5545075,0.08
-42.812874,-6.17157,1.6865022,0.2
-43.161922,-6.3611155,1.6982268,0.1
-43.685852,-6.508019,1.7160271,0.0
-62.462025,-9.49479,2.355406,0.0
-60.59156,-9.407301,2.2924466,0.0
-43.564285,-6.913543,1.7133954,0.04
-58.220318,-9.416804,2.2133155,0.18
-41.87204,-6.9173355,1.6573012,0.0
-57.161736,-9.61668,2.1789615,0.0
-29.494085,-5.1239595,1.2364007,0.19
-29.58227,-5.2350597,1.2402328,0.34
-29.845398,-5.3794694,1.2490236,0.3
-29.321772,-5.3814764,1.231991,0.32
-29.497927,-5.5107303,1.2378011,0.18
-29.642094,-5.634929,1.2436175,0.19
-48.272102,-9.229076,1.8801172,0.13
-47.43849,-9.2255,1.853083,0.09
-30.048483,-5.958503,1.2581428,0.15
-30.13766,-6.075602,1.2619686,0.26
-29.848969,-6.1160307,1.2528913,0.24
-29.920155,-6.2300963,1.2557212,0.34
-30.151178,-6.3274755,1.2635856,0.29
-29.812508,-6.355817,1.2525246,0.23
-29.5898,-6.406364,1.245436,0.35
-29.94488,-6.581932,1.2581892,0.17
-29.768156,-6.6425614,1.2530884,0.52
-40.567245,-9.168523,1.6248473,0.19
-39.983627,-9.170417,1.6058179,0.23
-39.40793,-9.105365,1.5858877,0.21
-38.863308,-9.109331,1.5678571,0.31
-38.130764,-9.06597,1.5438879,0.22
-37.76308,-9.105251,1.5318136,0.24
-37.30344,-9.120372,1.516771,0.28
-36.800823,-9.121419,1.4997469,0.23
-20.828703,-5.2594376,0.94969,0.14
-20.818832,-5.2914,0.94964075,0.49
-20.876068,-5.3764567,0.9515148,0.24
-20.869333,-5.446403,0.9524082,0.26
-20.484758,-5.4166903,0.93943065,0.48
-20.455032,-5.478596,0.93833524,0.28
-20.410313,-5.536477,0.93724525,0.52
-20.773413,-5.7050657,0.95101225,0.17
-20.4257,-5.6454415,0.93908197,0.54
-20.449951,-5.722441,0.9399677,0.36
-20.829035,-5.8980565,0.9537262,0.26
-20.751331,-5.9478793,0.9516474,0.42
-20.66563,-5.9946895,0.94957286,0.3
-20.481977,-6.0123305,0.9435364,0.36
-20.486238,-6.0842967,0.94442976,0.43
-20.663284,-6.1725793,0.95030856,0.42
-20.70952,-6.2576165,0.9521852,0.36
-20.744766,-6.3406353,0.9540646,0.38
-20.704046,-6.400524,0.9539743,0.32
-28.80418,-8.973373,1.2376219,0.51
-28.724442,-9.049179,1.2355106,0.33
-28.41782,-9.051599,1.2254951,0.24
-28.290997,-9.061354,1.2214761,0.38
-28.290218,-9.1602955,1.2223356,0.41
-28.280445,-9.256224,1.2231992,0.4
-28.27567,-9.354159,1.2240605,0.41
-28.278889,-9.454109,1.2249197,0.41
-28.253124,-9.54501,1.2247908,0.41
-28.26734,-9.649978,1.2266438,0.41
-28.277445,-9.702968,1.2275698,0.41
-28.27467,-9.802906,1.2284298,0.41
-28.264896,-9.899833,1.2282941,0.41
-28.265116,-9.999778,1.2291548,0.4
-28.263338,-10.099719,1.2300158,0.39
-28.260563,-10.19966,1.231877,0.41
-28.272667,-10.254653,1.2328012,0.41
-28.257898,-10.350571,1.2326682,0.41
-28.265114,-10.454529,1.2345248,0.41
-28.256342,-10.553456,1.2343884,0.52
-28.264559,-10.658415,1.2362446,0.33
-28.270777,-10.76337,1.2371008,0.34
-28.262005,-10.862299,1.2379653,0.3
-28.277105,-10.919296,1.2388879,0.36
-28.263338,-11.017218,1.2397541,0.3
-28.271553,-11.123177,1.2416102,0.36
-28.255785,-11.220094,1.2414783,0.27
-22.213863,-8.924954,1.0264468,0.41
-21.782393,-8.83319,1.0115591,0.31
-21.797638,-8.920172,1.0134399,0.27
-21.645863,-8.898897,1.0084642,0.54
-16.33887,-6.864995,0.8180842,0.55
-21.048029,-8.890775,0.98945636,0.21
-20.898388,-8.906485,0.98443025,0.41
-20.721767,-8.910151,0.9794198,0.35
-20.534157,-8.907798,0.9734174,0.43
-20.383389,-8.881529,0.96844864,0.3
-20.147812,-8.856097,0.96047616,0.35
-20.124092,-8.922017,0.9603859,0.44
-20.118359,-8.995968,0.9612855,0.44
-20.097635,-9.062894,0.96119434,0.59
-20.047937,-9.117772,0.96111894,0.42
-12.023889,-5.5615587,0.6686966,0.34
-11.824183,-5.4942183,0.66178006,0.29
-11.786518,-5.5231304,0.660736,0.48
-11.785821,-5.568105,0.6616717,0.4
-11.780129,-5.61107,0.66161,0.52
-12.151174,-5.8326507,0.6763185,0.19
-11.960613,-5.789314,0.66936815,0.09
-19.345438,-9.363323,0.9417729,0.11
-18.49148,-9.063876,0.9121519,0.32
-18.409813,-9.096705,0.91010624,0.64
-17.610973,-8.847335,0.88241893,0.64
-17.504332,-8.864127,0.8793941,0.38
-17.389555,-8.840923,0.8754221,0.45
-17.259932,-8.844678,0.8714141,0.35
-17.115324,-8.84041,0.86741644,0.39
-16.984705,-8.842164,0.8634111,0.41
-16.857086,-8.844923,0.8594046,0.39
-16.730465,-8.846685,0.8553995,0.39
-16.61284,-8.853462,0.8523881,0.39
-16.50007,-8.827264,0.84842014,0.41
-16.375456,-8.82903,0.8444152,0.41
-16.242846,-8.824783,0.840418,0.48
-16.134212,-8.832577,0.83740556,0.3
-16.002607,-8.828333,0.83340853,0.52
-15.906972,-8.842148,0.8313886,0.31
-15.723409,-8.806823,0.82543117,0.48
-15.7035675,-8.8287735,0.8244022,0.55
-15.689864,-8.886721,0.82532656,0.51
-15.697139,-8.9557,0.8262372,0.54
-15.674445,-9.009631,0.826167,0.49
-15.616777,-9.042507,0.8251236,0.53
-15.613066,-9.10647,0.8260411,0.57
-15.7452345,-9.249648,0.8328588,0.29
-15.721395,-9.268594,0.83183414,0.31
-15.66273,-9.301469,0.83079135,0.27
-14.947936,-9.012276,0.8051532,0.29
-14.839321,-9.012074,0.8021521,0.67
-14.620809,-8.9457,0.7952342,0.37
-14.827907,-9.133995,0.8039963,0.11
-13.9508505,-8.633602,0.7706242,0.23
-13.978118,-8.711616,0.7725247,0.34
-13.948436,-8.7545395,0.7724695,0.46
-13.881788,-8.774406,0.7704434,0.3
-13.846117,-8.814322,0.7703922,0.22
-14.049218,-9.003611,0.7791543,0.43
-13.96159,-9.010446,0.77714485,0.66
-13.849844,-8.971256,0.7731934,0.55
-14.193809,-9.253764,0.78783995,0.14
-13.216328,-8.747186,0.7514702,0.5
-13.172662,-8.7780905,0.7504308,0.7
-13.106024,-8.794959,0.748409,0.38
-13.016259,-8.765806,0.74544483,0.48
-12.95362,-8.784682,0.7444206,0.38
-12.859005,-8.780509,0.7414251,0.51
-12.7803755,-8.786361,0.73941714,0.38
-12.681772,-8.779182,0.7364254,0.52
-12.603148,-8.785034,0.73441756,0.39
-12.516534,-8.784874,0.73141724,0.51
-12.459743,-8.775774,0.7304282,0.38
-12.367131,-8.769606,0.72743535,0.52
-12.29051,-8.775462,0.7254276,0.4
-12.2078905,-8.7753105,0.7234275,0.41
-12.124273,-8.774157,0.7204285,0.53
-12.054646,-8.783025,0.7194173,0.4
-11.98502,-8.791893,0.71740615,0.51
-11.909252,-8.766765,0.7144369,0.46
-11.83363,-8.769624,0.7124331,0.48
-11.752014,-8.767475,0.71043557,0.48
-11.674397,-8.7683325,0.7084344,0.48
-11.595783,-8.768188,0.7064344,0.49
-11.535147,-8.780071,0.7044198,0.44
-11.458529,-8.779931,0.70241994,0.47
-11.338817,-8.719738,0.6984934,0.54
-11.304152,-8.7496605,0.6974569,0.65
-11.286475,-8.793612,0.6984033,0.64
-11.284779,-8.849585,0.6993353,0.61
-11.286076,-8.907562,0.70026493,0.68
-11.261407,-8.946502,0.7002179,0.54
-11.222748,-8.973421,0.7001856,0.66
-11.315795,-9.075547,0.70406187,0.58
-11.281138,-9.107472,0.7040238,0.22
-11.284433,-9.168453,0.7049505,0.29
-11.270755,-9.217409,0.705892,0.21
-11.21911,-9.234308,0.7048725,0.16
-11.100549,-9.198107,0.7009171,0.2
-11.014948,-9.186956,0.69893146,0.27
-10.972151,-9.18188,0.69693804,0.12
-10.566222,-8.962231,0.68220425,0.46
-10.484626,-8.952086,0.6802172,0.49
-10.431993,-8.964986,0.6792024,0.59
-10.364375,-8.964864,0.6772033,0.62
-10.40049,-9.024906,0.6791317,0.32
-10.485687,-9.15401,0.6839779,0.28
-10.46901,-9.197965,0.68492645,0.23
-10.754969,-9.503364,0.6985625,0.27
-10.709327,-9.524273,0.6975391,0.2
-10.667678,-9.548189,0.69651216,0.19
-10.652995,-9.595145,0.69745785,0.3
-10.629173,-9.6041,0.6974481,0.14
-9.761855,-8.950782,0.66122824,0.48
-9.685253,-8.937649,0.65924484,0.5
-9.630633,-8.945548,0.65823656,0.58
-9.567018,-8.943435,0.65624005,0.71
-9.656211,-9.081544,0.6610777,0.19
-11.488031,-10.795208,0.7440514,0.17
-11.504304,-10.878208,0.7459568,0.12
-11.479631,-10.924149,0.74690616,0.17
-11.491907,-11.004143,0.7488156,0.31
-11.478217,-11.0601,0.7497535,0.16
-8.859239,-8.698256,0.63353693,0.35
-8.833424,-8.700209,0.6325351,0.62
-8.797778,-8.720139,0.6325127,0.69
-8.755141,-8.733058,0.6314986,0.6
-8.698535,-8.733957,0.6304986,0.55
-8.641919,-8.732857,0.6285009,0.54
-8.586305,-8.7327585,0.6275021,0.55
-8.54267,-8.743676,0.6264905,0.55
-8.488899,-8.717589,0.62452143,0.57
-8.442273,-8.725505,0.62351334,0.53
-8.391649,-8.728414,0.6225111,0.56
-8.331042,-8.721308,0.62052053,0.57
-8.287412,-8.731229,0.62051016,0.54
-8.2387905,-8.736141,0.61950564,0.56
-8.180182,-8.730039,0.61751395,0.55
-8.140393,-8.715974,0.6165309,0.55
-8.090774,-8.718885,0.6155287,0.57
-8.039161,-8.719793,0.61352897,0.56
-7.9955306,-8.727715,0.61352104,0.54
-7.943916,-8.727623,0.6115225,0.57
-7.888305,-8.7225275,0.6105296,0.55
-7.855513,-8.715472,0.60953844,0.57
-7.8068924,-8.717387,0.60853755,0.54
-7.7532787,-8.713294,0.60754365,0.55
-7.711644,-8.721219,0.60653585,0.57
-7.6640286,-8.724134,0.6055339,0.59
-7.608426,-8.718039,0.6035423,0.56
-7.5588136,-8.717952,0.60254383,0.55
-7.5240183,-8.705895,0.60155827,0.56
-7.473406,-8.703808,0.6005621,0.6
-7.430778,-8.709731,0.59955674,0.58
-7.386162,-8.714652,0.59855264,0.57
-7.339541,-8.715571,0.5975531,0.55
-7.290921,-8.713488,0.5965569,0.6
-7.245308,-8.716408,0.5955551,0.58
-7.205524,-8.697345,0.5945775,0.56
-7.1698885,-8.7102785,0.5935644,0.57
-7.12627,-8.714201,0.5925615,0.56
-7.074662,-8.708115,0.5915699,0.63
-6.992105,-8.664984,0.5886201,0.64
-6.9594636,-8.679924,0.5886048,0.64
-6.929826,-8.699867,0.58858395,0.61
-6.9469523,-8.747883,0.58953077,0.6
-6.940271,-8.79486,0.5914796,0.59
-6.9286075,-8.837828,0.5914332,0.68
-6.9139404,-8.8757925,0.5923925,0.55
-6.896281,-8.910753,0.5933553,0.6
-6.8476696,-8.906671,0.59136176,0.62
-6.8280106,-8.938629,0.5923281,0.67
-6.932003,-9.100762,0.5981483,0.32
-6.9203286,-9.143732,0.5991026,0.34
-6.845754,-9.105616,0.5971473,0.18
-6.8251076,-9.139572,0.59711194,0.31
