X,Y,Z,Intensity
-3.663806,8.186749,0.50070965,0.65
-3.693058,8.183626,0.5017088,0.64
-3.727353,8.190483,0.5017007,0.68
-3.7576122,8.188355,0.50269926,0.66
-3.7737503,8.189288,0.5026971,0.67
-3.8040087,8.189159,0.50269437,0.66
-3.8372917,8.1920185,0.5036894,0.67
-3.8635151,8.181905,0.50369406,0.66
-3.8967965,8.186764,0.50468785,0.65
-3.932094,8.193615,0.5046802,0.65
-3.9623485,8.192486,0.50567853,0.65
-3.9825168,8.200401,0.5056715,0.66
-4.0107546,8.193277,0.5056743,0.68
-4.0410075,8.189146,0.5066749,0.66
-4.077308,8.197991,0.50766623,0.67
-4.1126,8.20484,0.5076591,0.67
-4.138819,8.192723,0.50766575,0.68
-4.1710854,8.192584,0.5086638,0.67
-4.189234,8.197505,0.50865924,0.66
-4.221499,8.196364,0.50965816,0.67
-4.2547708,8.198219,0.50965494,0.65
-4.2880416,8.199074,0.51065254,0.65
-4.317281,8.193944,0.5106546,0.65
-4.351558,8.195793,0.5116517,0.67
-4.3888574,8.204631,0.5116438,0.67
-4.40398,8.201563,0.51264524,0.66
-4.439262,8.205408,0.5126411,0.67
-4.4755507,8.211248,0.5136356,0.66
-4.501765,8.197127,0.51364446,0.66
-4.5390587,8.204965,0.5146377,0.66
-4.5713153,8.202818,0.5146382,0.66
-4.601557,8.196682,0.51564157,0.64
-4.62675,8.211574,0.5156304,0.68
-4.657997,8.206431,0.51663333,0.66
-4.691258,8.206281,0.5166327,0.67
-4.7255254,8.206126,0.51763207,0.67
-4.760799,8.208967,0.5176295,0.66
-4.7920437,8.202824,0.51863337,0.66
-4.8172317,8.216715,0.5196232,0.66
-4.8535104,8.21955,0.51962084,0.64
-4.881731,8.209418,0.5206278,0.65
-4.9180083,8.211253,0.5206263,0.67
-4.9532766,8.212092,0.5216257,0.67
-4.9865313,8.208938,0.52162796,0.66
-5.027838,8.219752,0.5226204,0.66
-5.0459743,8.22067,0.5236198,0.66
-5.080233,8.218511,0.52362156,0.67
-5.115497,8.2183485,0.524622,0.66
-5.147741,8.213196,0.52462614,0.67
-5.1830044,8.211032,0.52562827,0.65
-5.2243056,8.219844,0.52662265,0.67
-5.2605734,8.219674,0.52662355,0.67
-5.2827325,8.226574,0.52761906,0.67
-5.3189974,8.2274065,0.52861935,0.66
-5.352244,8.221247,0.5286247,0.69
-5.387501,8.220082,0.5296266,0.66
-5.4338284,8.2338705,0.53061825,0.66
-5.4650583,8.2257185,0.5306253,0.66
-5.5023265,8.225543,0.5316268,0.66
-5.522469,8.228449,0.5316255,0.66
-5.5577226,8.225281,0.5326293,0.68
-5.5949883,8.224104,0.53363186,0.68
-5.6372824,8.231907,0.5346283,0.68
-5.674546,8.2317295,0.5346303,0.66
-5.7097955,8.22756,0.53563523,0.66
-5.746052,8.224384,0.5356396,0.65
-5.772227,8.235265,0.53663313,0.66
-5.8114986,8.236077,0.5376349,0.67
-5.853788,8.240877,0.538634,0.68
-5.890039,8.237701,0.5396388,0.66
-5.929307,8.239512,0.5396402,0.66
-5.969581,8.240319,0.54064244,0.64
-6.0048237,8.2351465,0.54164886,0.65
-6.027978,8.239036,0.54164773,0.66
-6.0732775,8.247821,0.5426448,0.67
-6.1115355,8.245634,0.5436495,0.66
-6.146775,8.23946,0.5446571,0.67
-6.19006,8.243251,0.545658,0.65
-6.2293215,8.242058,0.5456624,0.64
-6.2665687,8.238875,0.54666823,0.67
-6.296758,8.251734,0.5476614,0.69
-6.3390336,8.252528,0.5486649,0.67
-6.3782897,8.251334,0.54966974,0.68
-6.413523,8.244157,0.54967874,0.64
-6.4537845,8.241958,0.5506846,0.66
-6.494044,8.240758,0.5516898,0.64
-6.540336,8.245532,0.5526913,0.68
-6.566497,8.253407,0.55268824,0.66
-6.604743,8.248215,0.5536966,0.65
-6.650026,8.251992,0.554699,0.65
-6.6892743,8.2487955,0.55570614,0.62
-6.7345552,8.251572,0.5567095,0.65
-6.781845,8.2573395,0.557711,0.68
-6.808003,8.262213,0.55871063,0.66
-6.8542852,8.265984,0.5597137,0.64
-6.900566,8.269753,0.5607169,0.64
-6.935788,8.25957,0.56072956,0.65
-6.9800572,8.259348,0.5617358,0.67
-7.0263343,8.262116,0.5627402,0.68
-7.0716047,8.263889,0.5637453,0.68
-7.100774,8.270747,0.5647442,0.65
-7.1450377,8.270523,0.5657509,0.66
-7.1852794,8.265317,0.566761,0.64
-7.2305455,8.2660885,0.5677674,0.66
-7.2848573,8.274818,0.5687689,0.66
-7.3331356,8.278576,0.5697736,0.66
-7.3703594,8.267379,0.57078844,0.65
-7.4025364,8.279223,0.5717843,0.66
-7.449807,8.279983,0.5727916,0.68
-7.492052,8.274763,0.57380277,0.66
-7.544345,8.280499,0.57480717,0.68
-7.592616,8.282254,0.5758141,0.65
-7.631843,8.272045,0.5768292,0.66
-7.682122,8.27479,0.577836,0.67
-7.7163043,8.286621,0.5788327,0.66
-7.7565327,8.277408,0.57984746,0.66
-7.809822,8.283138,0.5808527,0.64
-7.860096,8.28488,0.5818608,0.66
-7.9063506,8.280638,0.58287305,0.66
-7.9495873,8.27541,0.58388567,0.66
-7.9998584,8.275148,0.58489573,0.64
-8.036043,8.2879715,0.58689255,0.64
-8.087316,8.288706,0.5879022,0.65
-8.144614,8.295413,0.5889083,0.65
-8.185837,8.286191,0.5899244,0.63
-8.232082,8.280946,0.5909384,0.68
-8.27933,8.276694,0.59195185,0.7
-8.390867,8.338162,0.595925,0.0
-8.54156,8.462477,0.6028546,0.05
-8.50546,8.320546,0.5979647,0.0
-8.57279,8.335205,0.5999676,0.09
-20.667759,20.008467,1.1619651,0.25
-20.684603,19.900276,1.1600673,0.39
-20.657372,19.810335,1.1571405,0.29
-16.236061,15.447899,0.94978046,0.38
-16.269073,15.38266,0.9488481,0.45
-16.387451,15.39804,0.9518682,0.37
-16.610271,15.510953,0.9598313,0.26
-16.488623,15.299405,0.95298606,0.5
-20.627926,19.047762,1.1388236,0.16
-20.582628,18.945908,1.1359028,0.34
-20.608524,18.850672,1.1339978,0.28
-20.597267,18.721605,1.1311126,0.53
-20.743662,18.735828,1.135145,0.19
-20.61392,18.501297,1.1263202,0.0
-9.495134,8.409377,0.62513113,0.13
-9.504183,8.390312,0.6251501,0.0
-20.551754,17.92605,1.1128328,0.38
-20.555573,17.815916,1.1109365,0.46
-20.575457,17.720709,1.1090318,0.3
-20.553173,17.588692,1.1051478,0.59
-20.530989,17.512733,1.1032116,0.41
-16.284088,13.780999,0.91430855,0.19
-20.508518,17.272604,1.0974295,0.45
-20.536438,17.18636,1.0965201,0.24
-20.517176,17.060331,1.0936325,0.55
-20.510965,16.946243,1.0907382,0.31
-20.501745,16.83017,1.088845,0.47
-20.473547,16.754242,1.0859075,0.23
-20.49545,16.664024,1.0850008,0.29
-20.492256,16.55492,1.0821035,0.49
-20.506128,16.459742,1.081199,0.32
-20.476841,16.330761,1.0773124,0.5
-20.488708,16.23559,1.0754077,0.32
-20.480503,16.124512,1.0735114,0.52
-20.46034,16.056547,1.0715697,0.32
-20.442099,15.937515,1.0686779,0.56
-20.446943,15.838377,1.0667753,0.39
-20.442759,15.733281,1.0648756,0.32
-20.44359,15.63116,1.0629749,0.43
-20.444427,15.531042,1.0610723,0.42
-20.446264,15.430917,1.0591706,0.42
-20.42912,15.367939,1.0572258,0.34
-20.417913,15.258875,1.0543282,0.59
-20.416746,15.158765,1.0524259,0.3
-20.410559,15.053678,1.0505267,0.43
-20.420435,14.963516,1.0486189,0.43
-20.419268,14.863406,1.0467172,0.35
-20.477308,14.808018,1.0477939,0.61
-20.496294,14.77287,1.0478357,0.31
-11.667786,8.261371,0.67994034,0.66
-11.74305,8.204888,0.6810208,0.61
-11.948746,8.294849,0.68800795,0.0
-20.795345,14.402754,1.0493195,0.07
-20.775198,14.340791,1.047374,0.19
-20.778048,14.245658,1.0454708,0.24
-20.350328,13.764465,1.0247879,0.39
-12.563765,8.408557,0.7071225,0.22
-20.335983,13.568302,1.020981,0.42
-20.303806,13.501401,1.0190362,0.42
-12.658051,8.329935,0.70823485,0.38
-20.309532,13.321141,1.015222,0.29
-20.301361,13.225066,1.0133169,0.41
-20.311247,13.140904,1.0124071,0.4
-20.327156,13.061714,1.0114949,0.36
-20.302935,12.955715,1.008594,0.5
-20.287819,12.901732,1.0076433,0.38
-20.26962,12.800705,1.0057402,0.64
-12.729217,7.955078,0.7046334,0.24
-20.272348,12.625464,1.0029228,0.6
-12.548654,7.7318153,0.69478583,0.2
-12.708135,7.775973,0.70080453,0.41
-12.74424,7.743729,0.7008513,0.42
-12.763294,7.7286015,0.7008742,0.3
-20.249659,12.21806,0.99533826,0.47
-13.282829,7.93293,0.71987617,0.52
-20.265434,12.054753,0.99251664,0.16
-12.795371,7.5301685,0.69908816,0.52
-12.846516,7.50685,0.70013285,0.25
-20.248983,11.788491,0.98779094,0.5
-20.227856,11.733538,0.98684007,0.38
-20.23374,11.652395,0.98492885,0.42
-20.222576,11.561335,0.98302096,0.62
-20.099092,11.406829,0.9771319,0.56
-20.218304,11.392129,0.98019993,0.18
-20.202126,11.299094,0.9782926,0.13
-12.277896,6.8161726,0.6726066,0.43
-12.286928,6.7710614,0.6716569,0.46
-20.185757,11.0828905,0.97451806,0.19
-20.17861,10.996813,0.9736079,0.52
-15.228985,8.222263,0.7823959,0.44
-14.765686,7.9104815,0.7635248,0.29
-14.534028,7.726552,0.75361896,0.29
-12.936721,6.8444624,0.6918573,0.18
-13.064058,6.8607597,0.69689524,0.5
-11.555047,6.015218,0.6381319,0.22
-12.693072,6.5624704,0.6810489,0.5
-12.85149,6.5956106,0.6860831,0.28
-12.455459,6.3405232,0.67018,0.54
-12.645959,6.389503,0.6772118,0.2
-12.442437,6.2604876,0.6682593,0.56
-12.740207,6.362927,0.67928183,0.5
-12.950746,6.4177985,0.6863167,0.28
-13.034957,6.409305,0.68936354,0.23
-13.001872,6.3424015,0.6874208,0.52
-14.625918,7.0851345,0.74735135,0.2
-14.645941,7.038954,0.7474111,0.16
-13.091091,6.260775,0.68854934,0.55
-13.242459,6.282938,0.69359416,0.24
-20.088093,9.482173,0.9492393,0.59
-20.109022,9.414952,0.9483252,0.17
-13.444934,6.226695,0.6987486,0.62
-13.194329,6.059897,0.6888159,0.28
-14.583612,6.647751,0.7398136,0.23
-13.190315,5.98281,0.6878988,0.42
-13.164251,5.9208703,0.685955,0.41
-13.230403,5.9014616,0.68800735,0.37
-15.846434,7.0200152,0.78399485,0.42
-15.845384,6.959933,0.78306216,0.38
-15.759142,6.863288,0.7791301,0.36
-20.360525,8.843649,0.9490999,0.49
-15.973556,6.8680563,0.7862281,0.16
-15.012365,6.39691,0.7502992,0.34
-14.9792595,6.3269978,0.7483626,0.43
-14.975219,6.2709374,0.7474244,0.38
-14.769739,6.129915,0.7394854,0.25
-14.827839,6.100535,0.74054724,0.6
-14.973136,6.132743,0.74558127,0.23
-15.245688,6.190253,0.75564873,0.36
-15.178511,6.107516,0.75171095,0.43
-15.266661,6.0869746,0.75477815,0.3
-15.135352,5.9805737,0.7488362,0.59
-15.143334,5.9284487,0.7489006,0.27
-15.147309,5.8753443,0.74796414,0.54
-16.01707,6.186776,0.7800352,0.41
-15.907803,6.087257,0.7750969,0.2
-15.213359,5.765794,0.74912494,0.44
-16.232359,6.0963864,0.78524953,0.29
-16.150143,6.007727,0.7823126,0.55
-15.888581,5.854009,0.77236164,0.26
-16.340414,5.9635525,0.78746146,0.32
-16.32135,5.927607,0.78649443,0.17
-16.342285,5.820318,0.78663296,0.0
-16.296093,5.6893816,0.7837658,0.0
-22.82713,7.9028363,1.0174788,0.0
-22.819035,7.860815,1.0165262,0.0
-22.820879,7.7816763,1.0156246,0.0
-22.805687,7.6966276,1.0147216,0.07
-22.815544,7.620446,1.0138211,0.17
-22.81839,7.542302,1.0129195,0.19
-22.86014,7.397823,1.0131216,0.27
-22.830008,7.34892,1.0121666,0.36
-22.91599,7.2973323,1.0142771,0.0
-23.500824,7.4040866,1.0344568,0.0
-23.748068,7.400635,1.0425942,0.1
-24.02016,7.3209105,1.0508417,0.45
-24.015972,7.2377973,1.0499448,0.13
-28.108526,8.427806,1.1946536,0.25
-28.332634,8.398444,1.2018136,0.4
-28.602808,8.380831,1.2109841,0.34
-28.859953,8.358285,1.2191541,0.32
-29.16216,8.347494,1.2283343,0.52
-26.423676,7.472079,1.1309594,0.29
-29.68642,8.297334,1.2456883,0.25
-30.00176,8.335549,1.256813,0.24
-30.266872,8.306943,1.2649971,0.37
-30.545998,8.281261,1.2741855,0.32
-30.76102,8.236922,1.2803632,0.36
-26.959219,7.1253505,1.1467057,0.16
-37.582767,9.69034,1.5182573,0.0
-37.56754,9.623314,1.517338,0.1
-44.656425,11.145269,1.7642993,0.38
-39.259586,9.665438,1.5742357,0.27
-37.79719,9.179193,1.5220616,0.2
-37.295113,8.933718,1.5031075,0.2
-37.321735,8.816357,1.5032808,0.4
-37.3776,8.767943,1.5053779,0.2
-37.859806,8.756084,1.5206679,0.36
-38.11871,8.690447,1.5299041,0.22
-38.450695,8.639402,1.5401627,0.28
-38.427235,8.507308,1.5383292,0.16
-38.40878,8.377189,1.5374962,0.14
-38.84609,8.4086685,1.5517036,0.08
-39.845833,8.494933,1.5861583,0.13
-39.737247,8.342302,1.5813055,0.0
-39.286274,8.118564,1.5653543,0.14
-38.918407,7.91537,1.5514227,0.3
-38.547546,7.7141995,1.538487,0.15
-38.392937,7.557833,1.5326144,0.16
-38.824192,7.5803313,1.546832,0.15
-38.956894,7.47937,1.5510489,0.16
-38.94043,7.3502364,1.549219,0.0
-39.270325,7.2851768,1.5605007,0.09
-39.06166,7.1201115,1.5526104,0.12
-39.052197,6.9919386,1.5517845,0.14
-39.40309,6.9267526,1.5630798,0.15
-39.06153,6.804548,1.5510529,0.25
-38.71274,6.618271,1.538112,0.12
-38.131744,6.3963003,1.5180866,0.28
-40.016052,6.5835233,1.5829213,0.12
-40.27582,6.4968348,1.5911958,0.37
-40.262333,6.3656783,1.5903742,0.18
-40.429,6.261507,1.5956202,0.14
-40.743034,6.245625,1.6058267,0.14
-40.914692,6.140422,1.6110777,0.18
-41.0293,6.02654,1.614308,0.23
-41.299023,5.9337807,1.6235996,0.16
-41.19744,5.787115,1.6197507,0.32
-41.11588,5.644338,1.6169083,0.18
-40.96527,5.4929523,1.6110382,0.35
-40.862946,5.4144135,1.6070913,0.19
-40.97754,5.299528,1.6103252,0.15
-41.57947,5.2448754,1.63076,0.0
-41.830135,5.143211,1.639056,0.12
-42.2389,5.058644,1.6534212,0.17
-42.2664,4.9282436,1.6536279,0.39
-42.35019,4.8706446,1.6567618,0.23
-42.38869,4.7401776,1.6569757,0.18
-42.299107,4.596445,1.6541336,0.16
-42.970985,4.5333614,1.6766253,0.16
-43.15055,4.415086,1.6829064,0.0
-56.02632,5.552119,2.1258843,0.0
-43.050407,4.13316,1.6782638,0.07
-43.069145,4.066929,1.679373,0.14
-43.123627,3.9353654,1.6806009,0.0
-43.102066,3.7972395,1.6797934,0.0
-56.053844,4.757489,2.1250887,0.0
-56.055058,4.580155,2.1253557,0.07
-55.99525,4.3991733,2.1225924,0.09
-55.553272,4.1883955,2.107646,0.15
-55.459846,4.094774,2.1037314,0.1
-55.670155,3.9342346,2.1111002,0.0
-55.96549,3.779203,2.121512,0.0
-55.953693,3.601944,2.1207743,0.0
-55.870876,3.4210985,2.1179998,0.0
-57.880756,3.3611095,2.187297,0.0
-58.26305,3.1995494,2.1997733,0.0
-57.792484,3.0831146,2.183669,0.0
-57.860676,2.90438,2.185984,0.0
-72.8339,3.42184,2.701187,0.0
-73.44195,3.2188668,2.7218661,0.0
-73.50984,2.9910405,2.7242596,0.0
-73.28367,2.7519312,2.716494,0.0
-74.84185,2.5743883,2.769708,0.0
-73.17796,2.4029045,2.7129729,0.0
-73.28685,2.1758366,2.7163923,0.0
-73.747795,1.957705,2.7330105,0.0
-73.53763,1.7215055,2.725253,0.0
-72.991425,1.4792833,2.7073033,0.0
-73.82537,1.2649527,2.7361424,0.0
-77.832535,1.0869285,2.8738387,0.0
-77.977936,0.96684456,2.8791153,0.0
-77.073654,0.7137173,2.8479695,0.0
-77.99623,0.23236255,2.8802874,0.0
-78.02899,-0.012288698,2.8816953,0.0
-78.04475,-0.2568384,2.8830936,0.0
-78.06012,-0.3801606,2.883299,0.0
-30.153399,-4.104785,1.2267295,0.0
-56.139988,-9.99912,2.1031032,0.12
-55.777794,-10.116472,2.0921988,0.33
-55.4316,-10.234729,2.0812843,0.19
-55.375706,-10.405369,2.080133,0.16
-55.299786,-10.571118,2.0789995,0.1
-55.336998,-10.760241,2.080771,0.13
-45.629597,-8.950239,1.7547684,0.32
-44.08182,-8.792083,1.7039012,0.13
-43.795456,-8.878928,1.6949847,0.0
-43.679295,-8.999831,1.6919256,0.12
-42.37769,-8.871275,1.6488738,0.17
-41.272285,-8.776624,1.6126635,0.15
-40.245945,-8.692523,1.5783927,0.13
-39.247158,-8.542142,1.5451763,0.18
-38.252785,-8.452843,1.5118911,0.14
-37.849148,-8.490288,1.499102,0.38
-37.881042,-8.622335,1.5009403,0.27
-37.881905,-8.748553,1.5018045,0.1
-37.873753,-8.872823,1.5026767,0.16
-37.851585,-8.994167,1.5025611,0.12
-37.85302,-9.058273,1.5034919,0.16
-37.845867,-9.182534,1.5033642,0.12
-37.849735,-9.310738,1.5052259,0.16
-37.84559,-9.436985,1.5060948,0.12
-37.76433,-9.543651,1.5040331,0.27
-37.59093,-9.625816,1.4990551,0.28
-37.59179,-9.753034,1.499921,0.44
-37.537136,-9.802441,1.4979032,0.16
-37.551006,-9.932588,1.4997584,0.34
-37.550858,-10.059811,1.5006254,0.36
-37.52867,-10.181152,1.5005127,0.34
-37.523518,-10.307402,1.5013847,0.35
-37.51235,-10.4316845,1.5022626,0.35
-37.485157,-10.5520525,1.5021551,0.35
-37.495594,-10.619107,1.5030793,0.34
-37.481422,-10.743406,1.5039599,0.35
-37.457233,-10.864758,1.5038502,0.34
-37.45808,-10.992972,1.504718,0.32
-37.45592,-11.121207,1.5065877,0.48
-28.363726,-8.52816,1.1949967,0.29
-28.02485,-8.523141,1.1842153,0.19
-27.649563,-8.457231,1.1715198,0.37
-27.29264,-8.443301,1.159759,0.23
-26.896637,-8.414576,1.1470383,0.22
-26.576754,-8.40744,1.1372474,0.15
-26.223799,-8.387475,1.1254908,0.09
-25.94697,-8.390103,1.1166627,0.16
-25.714886,-8.3604145,1.1098398,0.21
-25.459076,-8.366923,1.1009948,0.3
-25.199253,-8.370452,1.0931555,0.29
-24.951439,-8.375912,1.0853068,0.36
-24.686586,-8.374461,1.0774758,0.34
-24.440763,-8.377906,1.069628,0.29
-24.162876,-8.369518,1.0608127,0.32
-23.939764,-8.334765,1.0529892,0.33
-23.721968,-8.343054,1.047119,0.32
-23.503164,-8.350347,1.0402505,0.32
-23.27033,-8.351709,1.0323969,0.39
-23.025457,-8.346131,1.0245581,0.28
-22.822666,-8.355331,1.0186777,0.45
-22.526676,-8.328016,1.0088934,0.29
-22.357643,-8.30697,1.004022,0.21
-22.138792,-8.305244,0.99716306,0.47
-25.080334,-9.492996,1.1011026,0.28
-24.833471,-9.490434,1.0932631,0.22
-24.46234,-9.437514,1.0815532,0.33
-24.236504,-9.4398365,1.0746957,0.4
-24.026688,-9.44607,1.0678242,0.4
-23.825571,-9.410184,1.0609885,0.31
-23.606731,-9.411461,1.0541278,0.45
-23.520157,-9.463049,1.0521328,0.48
-23.304306,-9.462306,1.0462723,0.35
-23.113503,-9.47043,1.040387,0.38
-22.91267,-9.473603,1.0335133,0.18
-22.581547,-9.421449,1.0227776,0.4
-22.399443,-9.387454,1.016928,0.4
-22.203604,-9.388595,1.0110531,0.34
-21.993725,-9.382806,1.0041941,0.45
-21.8119,-9.38687,0.9993076,0.4
-21.63709,-9.393898,0.9944137,0.39
-21.447235,-9.391997,0.9885382,0.4
-21.282148,-9.360907,0.9826751,0.39
-21.10632,-9.363933,0.9777859,0.34
-20.927471,-9.36397,0.97190166,0.43
-20.753637,-9.365982,0.96701235,0.35
-20.585808,-9.368959,0.9621183,0.43
-20.419977,-9.371925,0.95722306,0.37
-20.251135,-9.372904,0.95133173,0.45
-20.09103,-9.337778,0.9464693,0.38
-19.922178,-9.336754,0.94158,0.4
-19.79542,-9.353513,0.93764645,0.37
-19.796982,-9.431622,0.9385711,0.44
-19.79252,-9.505759,0.93950367,0.45
-19.79007,-9.581887,0.94043314,0.46
-19.759552,-9.645158,0.94039327,0.68
-19.742785,-9.6753,0.94037575,0.52
-19.793018,-9.855277,0.94417346,0.45
-19.787556,-9.93042,0.9451065,0.45
-19.781103,-10.006569,0.94603944,0.44
-19.779657,-10.084692,0.9469674,0.43
-19.777203,-10.1618185,0.94789714,0.44
-19.78751,-10.206825,0.9488485,0.45
-19.78907,-10.286934,0.95077294,0.46
-19.778599,-10.361103,0.9517111,0.45
-19.758102,-10.43032,0.9516606,0.67
-19.973234,-10.623362,0.96034,0.39
-16.580584,-8.898377,0.8361749,0.19
-16.476809,-8.910991,0.83323115,0.22
-16.377789,-8.891531,0.8303143,0.21
-16.267979,-8.8981695,0.8263802,0.22
-16.149153,-8.900855,0.82345575,0.18
-16.037334,-8.905502,0.82052493,0.23
-15.918497,-8.906183,0.8166024,0.2
-15.821722,-8.918755,0.8146545,0.23
-15.713909,-8.924378,0.8107203,0.2
-15.623894,-8.905868,0.8077968,0.22
-15.504035,-8.902549,0.80487883,0.19
-15.411259,-8.915095,0.80192846,0.21
-15.298423,-8.91574,0.7990024,0.18
-15.18257,-8.913398,0.79608107,0.16
-15.11886,-8.939796,0.79409903,0.26
-15.029077,-8.9513235,0.7921478,0.36
-14.965129,-8.945681,0.79019535,0.36
-14.863306,-8.949265,0.78725946,0.42
-14.768503,-8.956813,0.78431535,0.41
-14.676706,-8.965347,0.7823685,0.41
-14.585908,-8.973874,0.779421,0.41
-14.491096,-8.97942,0.77747893,0.44
-14.390023,-8.948954,0.7735737,0.61
-6.516153,-4.1272597,0.4711733,0.22
-6.486392,-4.137439,0.47018114,0.41
-6.4245343,-4.1277742,0.46822822,0.5
-6.4188485,-4.1528373,0.4692066,0.18
-6.3519697,-4.1391945,0.4662607,0.48
-6.3201995,-4.147383,0.46627176,0.33
-6.279237,-4.1355977,0.46430826,0.61
-6.3367524,-4.201355,0.46720803,0.31
-6.3501315,-4.2393255,0.4681623,0.15
-13.535775,-8.996847,0.7510997,0.43
-13.460997,-9.009284,0.74913865,0.35
-13.374171,-9.012777,0.7461936,0.41
-13.292138,-8.98921,0.74426955,0.48
-13.214337,-8.997659,0.7423141,0.37
-13.130512,-9.001134,0.7393671,0.47
-13.065758,-9.018518,0.7383951,0.38
-12.967894,-9.013062,0.73546565,0.48
-12.892087,-9.020495,0.7335099,0.38
-12.807253,-9.021974,0.7315656,0.5
-12.753303,-9.015266,0.72960776,0.39
-12.674482,-9.019713,0.72765684,0.43
-12.592654,-9.022175,0.7257097,0.51
-12.5238695,-9.033572,0.723746,0.36
-12.443042,-9.036027,0.7217983,0.41
-12.361203,-9.036484,0.71985304,0.47
-12.272342,-9.031975,0.71691686,0.43
-12.224392,-9.026235,0.71595424,0.36
-12.150578,-9.031652,0.71399933,0.57
-12.080779,-9.0400505,0.7120391,0.35
-12.011979,-9.048442,0.7100783,0.43
-11.93113,-9.046889,0.70813435,0.63
-11.866339,-9.0572605,0.70616907,0.36
-11.7714405,-9.044773,0.70424426,0.54
-11.742561,-9.052942,0.7032566,0.34
-11.6677265,-9.0543585,0.7013061,0.48
-11.579846,-9.045835,0.6983731,0.45
-11.523073,-9.060164,0.69739914,0.36
-11.4442215,-9.057598,0.6954549,0.45
-11.3754015,-9.061982,0.69349784,0.36
-11.312607,-9.07134,0.6925324,0.48
-11.262635,-9.060602,0.69057566,0.34
-11.196827,-9.066972,0.68961483,0.46
-11.119968,-9.063392,0.68767023,0.53
-11.059174,-9.072735,0.68570364,0.38
-10.988334,-9.073124,0.68375146,0.53
-10.938575,-9.090416,0.68277055,0.39
-10.857702,-9.082851,0.68083215,0.46
-10.824786,-9.084033,0.6798536,0.37
-10.74189,-9.0724745,0.67792004,0.49
-10.687116,-9.085788,0.6769461,0.38
-10.622284,-9.088144,0.6749883,0.41
-10.572521,-9.104433,0.6740084,0.43
-10.507691,-9.106789,0.6720508,0.43
-10.451685,-9.088075,0.67110497,0.43
-10.393877,-9.095396,0.6691383,0.43
-10.339092,-9.106706,0.6681662,0.51
-10.31241,-9.140885,0.6681555,0.61
-10.32288,-9.207897,0.67009157,0.59
-10.324319,-9.267949,0.6710398,0.6
-10.317724,-9.321039,0.67199963,0.61
-10.329988,-9.361013,0.6739575,0.61
-10.330423,-9.42107,0.6749067,0.59
-10.328849,-9.4791355,0.675859,0.59
-10.334307,-9.54417,0.6778007,0.61
-10.336755,-9.607218,0.6787462,0.58
-10.336187,-9.667281,0.6806964,0.57
-10.332611,-9.725356,0.6816505,0.59
-10.335847,-9.759372,0.6826199,0.72
-10.449774,-9.92792,0.6884006,0.58
-7.341787,-7.055862,0.549945,0.18
-7.277881,-7.0391874,0.5480018,0.29
-7.263191,-7.069294,0.54898566,0.33
-7.2394667,-7.09144,0.5489823,0.27
-10.357807,-10.187657,0.69225,0.39
-10.366285,-10.259679,0.6941848,0.54
-10.373772,-10.332706,0.69611955,0.54
-10.366182,-10.389799,0.69707805,0.56
-10.358598,-10.447891,0.6980358,0.55
-10.370096,-10.5249,0.69996476,0.54
-10.357492,-10.579016,0.70092946,0.55
-10.388861,-10.643908,0.7038545,0.54
-10.388308,-10.709969,0.7048011,0.54
-10.386755,-10.776035,0.7067484,0.54
-10.383199,-10.841111,0.70769817,0.55
-10.388674,-10.914146,0.7096351,0.52
-10.383105,-10.977231,0.71158797,0.53
-10.40343,-11.033172,0.7135284,0.54
-10.408913,-11.108206,0.71446395,0.52
-10.40435,-11.173286,0.7164147,0.54
-10.404815,-11.244345,0.7183572,0.55
-10.405283,-11.3164015,0.71929896,0.54
-10.401732,-11.384478,0.7212469,0.54
