X,Y,Z,Intensity
-3.9288173,7.605851,0.48845237,0.54
-3.9543214,7.5958743,0.48840708,0.52
-3.9868104,7.600903,0.4883529,0.53
-4.018309,7.6029305,0.48929968,0.54
-4.0355463,7.6079454,0.48927134,0.54
-4.0640273,7.605971,0.49022225,0.55
-4.094521,7.605998,0.49017003,0.54
-4.1260223,7.6070256,0.49111623,0.54
-4.1545067,7.604051,0.4910666,0.55
-4.1839976,7.602078,0.49101537,0.53
-4.2194867,7.611109,0.49195608,0.54
-4.2459803,7.603133,0.4919085,0.54
-4.264218,7.609149,0.49287826,0.53
-4.298722,7.6141796,0.49381953,0.54
-4.3232074,7.603203,0.49377447,0.54
-4.356699,7.6072326,0.49371704,0.54
-4.3901806,7.6122622,0.49465975,0.56
-4.419679,7.6082892,0.49460724,0.55
-4.4349165,7.608303,0.49458057,0.56
-4.4704156,7.614335,0.4955197,0.55
-4.497907,7.607361,0.49546975,0.55
-4.527392,7.6043873,0.49641716,0.53
-4.561887,7.6084185,0.49635726,0.53
-4.592385,7.6054463,0.49730262,0.53
-4.624873,7.606477,0.49724534,0.52
-4.644102,7.6134934,0.49821296,0.52
-4.672602,7.60652,0.49816063,0.5
-4.7060933,7.6085505,0.49910152,0.51
-4.741584,7.6135826,0.5000396,0.5
-4.773077,7.611612,0.49998283,0.5
-4.806562,7.6136427,0.50092345,0.5
-4.8350544,7.60667,0.5008706,0.49
-4.8602886,7.621691,0.50182915,0.5
-4.886788,7.610717,0.50177866,0.48
-4.9232917,7.6147504,0.502714,0.5
-4.957771,7.6177816,0.5026526,0.52
-4.9882593,7.613811,0.5035964,0.51
-5.0217695,7.611842,0.5035352,0.5
-5.0572495,7.615875,0.504472,0.5
-5.073486,7.61589,0.5044425,0.49
-5.108982,7.6179223,0.50537854,0.5
-5.1434717,7.6189547,0.50631595,0.48
-5.1739697,7.6129837,0.50625867,0.48
-5.2074513,7.613015,0.50719744,0.49
-5.241954,7.612048,0.507134,0.5
-5.27044,7.604076,0.50807947,0.5
-5.296673,7.6180987,0.5080353,0.5
-5.33317,7.6201324,0.50896883,0.5
-5.362675,7.6111617,0.50891185,0.5
-5.3961663,7.609194,0.5098495,0.51
-5.4366426,7.618231,0.5107773,0.49
-5.4621487,7.603257,0.5107257,0.5
-5.5026407,7.6102943,0.51165265,0.51
-5.5258822,7.618315,0.512612,0.49
-5.559373,7.615348,0.5125488,0.51
-5.5918703,7.610379,0.51348674,0.52
-5.6313596,7.6154165,0.51441467,0.5
-5.659849,7.605445,0.51435834,0.5
-5.7043395,7.616486,0.5152785,0.49
-5.738826,7.614519,0.5162133,0.48
-5.7570815,7.6135364,0.5161787,0.51
-5.792568,7.612571,0.5171118,0.5
-5.832052,7.616608,0.5170388,0.51
-5.863544,7.6096396,0.51797724,0.5
-5.904049,7.612678,0.51890177,0.5
-5.9445305,7.6177163,0.5198268,0.5
-5.973039,7.604746,0.51976866,0.5
-5.999268,7.6157694,0.52072257,0.5
-6.036754,7.6158056,0.5206514,0.52
-6.072257,7.6118402,0.5215827,0.52
-6.1137505,7.61588,0.52250504,0.52
-6.1572347,7.622921,0.52342457,0.51
-6.18373,7.6079497,0.5233689,0.49
-6.228223,7.6149917,0.5242862,0.5
-6.2524567,7.622014,0.5252423,0.5
-6.283948,7.6130457,0.5251789,0.52
-6.328444,7.619088,0.5260956,0.52
-6.3669467,7.6171265,0.52702093,0.53
-6.398434,7.6081586,0.5279572,0.52
-6.441931,7.6122003,0.5288748,0.52
-6.4671564,7.6202235,0.528829,0.51
-6.496658,7.6072545,0.52976745,0.52
-6.5441537,7.6153,0.5306785,0.52
-6.5846357,7.6163397,0.5316005,0.55
-6.617146,7.6053734,0.5315334,0.55
-6.6616287,7.6104164,0.5324489,0.55
-6.701113,7.6094556,0.5333718,0.57
-6.7283754,7.6154814,0.534321,0.55
-6.77186,7.6185236,0.5352374,0.55
-6.8093557,7.613561,0.5351624,0.57
-6.8498325,7.613601,0.5360833,0.57
-6.8913293,7.612643,0.5370018,0.57
-6.9318337,7.6096835,0.53792137,0.54
-6.9733257,7.608725,0.5388396,0.55
-7.003556,7.6197524,0.5397845,0.57
-7.051058,7.6237993,0.5406927,0.57
-7.0835576,7.6118336,0.5406241,0.57
-7.1210494,7.605872,0.54154783,0.57
-7.174536,7.6169233,0.5434467,0.55
-7.2100315,7.60796,0.54337305,0.56
-7.2585196,7.6130075,0.54427916,0.58
-7.2877584,7.621035,0.5452245,0.57
-7.3232603,7.611073,0.5461502,0.56
-7.363751,7.607114,0.54706824,0.56
-7.414239,7.6131635,0.5479704,0.55
-7.4507337,7.604202,0.5478942,0.56
-7.5052276,7.6132545,0.54978937,0.57
-7.5517173,7.614301,0.5506972,0.57
-7.5729566,7.6133227,0.5516544,0.57
-7.6214523,7.6153708,0.55255836,0.55
-7.667946,7.6154175,0.5534654,0.58
-7.7074375,7.608459,0.55338347,0.57
-7.7609234,7.6155114,0.5552793,0.56
-7.8054314,7.611557,0.5561883,0.56
-7.8439293,7.6025977,0.5571071,0.55
-7.8751626,7.610628,0.5570478,0.56
-7.92666,7.613679,0.5589455,0.58
-7.9651504,7.60472,0.55886406,0.58
-8.0206375,7.611775,0.56075525,0.57
-8.0711355,7.612826,0.56165373,0.56
-8.112639,7.60487,0.56256634,0.58
-8.152865,7.620907,0.5634921,0.59
-8.193366,7.61195,0.5644061,0.57
-8.23786,7.606996,0.5653137,0.57
-8.291362,7.6090503,0.56620604,0.56
-8.3488455,7.616107,0.5680925,0.59
-8.38434,7.6021466,0.568014,0.57
-8.434838,7.601198,0.56991076,0.58
-8.488328,7.603252,0.57080275,0.56
-8.525561,7.614288,0.5717319,0.56
-8.575062,7.6113396,0.5726296,0.57
-8.63155,7.615396,0.574516,0.57
-8.677051,7.608444,0.5754197,0.55
-8.727539,7.6064963,0.5763155,0.56
-8.786036,7.6105556,0.57819754,0.57
-8.812286,7.6095824,0.57814324,0.58
-8.870775,7.6136417,0.5800252,0.57
-8.928262,7.6166997,0.5809086,0.57
-8.973768,7.6077485,0.5818107,0.58
-9.026258,7.6058035,0.58270174,0.58
-9.078747,7.6038575,0.5845927,0.55
-9.129246,7.598911,0.5854861,0.56
-9.174478,7.613954,0.58640015,0.58
-9.235981,7.6170163,0.5882746,0.57
-9.284475,7.610068,0.589171,0.56
-9.343965,7.612129,0.59104896,0.57
-9.395457,7.6071835,0.59193987,0.57
-9.448952,7.6032395,0.592827,0.56
-9.511445,7.6063037,0.5946989,0.55
-9.557678,7.620348,0.59561,0.57
-9.608184,7.6124024,0.59650105,0.57
-9.660682,7.606458,0.5983889,0.54
-9.72717,7.611526,0.5992532,0.55
-9.774674,7.600578,0.6001486,0.55
-9.846164,7.6086497,0.60200375,0.55
-9.89866,7.601706,0.6038906,0.54
-9.936899,7.607744,0.60481393,0.57
-9.997398,7.605808,0.60568655,0.57
-10.060885,7.6068735,0.6075544,0.55
-10.115384,7.5999317,0.60843664,0.54
-10.185885,7.604004,0.6102912,0.55
-10.245384,7.600067,0.6121644,0.55
-10.303871,7.596129,0.6130396,0.55
-10.350115,7.606175,0.6149479,0.55
-10.415605,7.606243,0.6158104,0.55
-10.478102,7.603309,0.61767745,0.55
-10.549598,7.6063833,0.6195288,0.56
-10.614092,7.6044507,0.6213919,0.54
-10.674583,7.5995154,0.62226176,0.56
-10.73309,7.5915785,0.6241341,0.56
-10.797329,7.6126404,0.6260101,0.55
-10.855827,7.6047034,0.6268823,0.55
-10.925317,7.6047764,0.62873554,0.56
-10.997802,7.606852,0.6305834,0.54
-11.061306,7.60092,0.6324458,0.54
-11.126809,7.5959897,0.63430434,0.54
-11.183044,7.610045,0.6351931,0.53
-11.250545,7.606117,0.6370479,0.54
-11.325034,7.6071954,0.63889045,0.55
-11.402529,7.609276,0.6407272,0.54
-11.458032,7.596338,0.64260197,0.54
-11.531523,7.595415,0.64444524,0.53
-11.619017,7.602505,0.6462632,0.55
-11.673264,7.6125593,0.6481536,0.54
-11.750758,7.6126413,0.64998865,0.52
-11.824244,7.610719,0.6518309,0.54
-11.892746,7.603793,0.6536809,0.53
-11.970247,7.601876,0.6555144,0.52
-12.049736,7.601959,0.6573448,0.53
-12.118247,7.593034,0.6591932,0.52
-12.190471,7.6141047,0.66105133,0.54
-12.266973,7.610186,0.6638854,0.59
-12.321479,7.5922484,0.66475815,0.66
-21.70914,13.360573,1.0200945,0.43
-21.703703,13.264593,1.018049,0.41
-21.715261,13.178628,1.0169728,0.41
-21.698555,13.121625,1.0159743,0.43
-21.699118,13.029651,1.0139178,0.42
-21.697676,12.937674,1.0118654,0.42
-21.711235,12.853711,1.0107853,0.34
-21.729788,12.773752,1.009697,0.57
-21.853298,12.755886,1.0134205,0.31
-21.848864,12.661907,1.0113726,0.55
-22.05206,12.735102,1.0179802,0.11
-27.370247,15.743883,1.2153827,0.0
-31.485998,18.0116,1.3659178,0.0
-31.495586,17.886644,1.3648199,0.0
-31.56815,17.797743,1.3646083,0.08
-25.199512,14.063055,1.1270195,0.18
-25.16981,13.995043,1.1250411,0.32
-21.919338,11.98317,1.0007986,0.3
-21.9299,11.900204,0.9997233,0.52
-21.990437,11.845284,1.0005577,0.12
-25.71545,13.781678,1.1357273,0.1
-8.892797,4.6034703,0.51829857,0.15
-8.897058,4.5884795,0.5182796,0.29
-8.894581,4.5524883,0.5172616,0.55
-9.102032,4.6276875,0.52486,0.0
-21.717762,11.050222,0.97963816,0.33
-21.714329,10.963244,0.9785891,0.45
-21.708614,10.917252,0.9775715,0.37
-21.720167,10.839286,0.9764953,0.64
-21.939644,10.865512,0.9830354,0.0
-21.767273,10.694379,0.9752978,0.0
-21.770832,10.612407,0.9742359,0.0
-21.782389,10.534442,0.97315925,0.0
-21.758684,10.4804325,0.972175,0.0
-21.75924,10.398458,0.9711193,0.0
-21.7618,10.316485,0.96905905,0.0
-21.772362,10.23852,0.9689839,0.0
-21.77492,10.157546,0.9669241,0.0
-21.774483,10.074572,0.9658692,0.0
-21.776043,9.993597,0.9648112,0.0
-21.759333,9.944594,0.96381456,0.0
-21.775887,9.870634,0.96272826,0.0
-21.771454,9.786655,0.961681,0.0
-21.77301,9.706681,0.9606231,0.0
-21.752579,9.616687,0.95860636,0.0
-21.75214,9.53571,0.95755184,0.0
-21.591032,9.344597,0.9497732,0.0
-21.754538,9.336774,0.9544097,0.0
-21.766094,9.261809,0.9533326,0.0
-21.778658,9.186847,0.9532531,0.0
-21.778214,9.107871,0.9521992,0.0
-21.781775,9.029899,0.95113707,0.0
-21.797335,8.956939,0.95005196,0.0
-21.783897,8.87295,0.94902265,0.0
-21.772186,8.827951,0.94801676,0.0
-21.773739,8.7509775,0.94695926,0.0
-21.763308,8.667993,0.9459236,0.0
-21.781864,8.597034,0.94483274,0.0
-21.786423,8.521063,0.9437689,0.0
-21.78198,8.442084,0.9427226,0.0
-21.801262,8.410114,0.9426575,0.0
-21.771832,8.321112,0.94065875,0.06
-18.230955,6.816795,0.8173741,0.18
-18.236504,6.7548213,0.81731737,0.33
-18.249054,6.6948543,0.8162465,0.55
-18.307587,6.6529303,0.8180873,0.3
-18.261877,6.6038976,0.8161526,0.48
-18.05448,6.4647202,0.80750877,0.34
-18.007042,6.3846955,0.8055552,0.5
-17.967607,6.3076787,0.80358607,0.38
-18.034134,6.2697625,0.8054117,0.39
-18.05268,6.213801,0.80532986,0.39
-17.935984,6.1416993,0.80053455,0.43
-17.888554,6.0626745,0.79858124,0.39
-17.879099,5.9986854,0.797555,0.4
-17.890642,5.941717,0.79648757,0.48
-17.972172,5.907816,0.79828244,0.27
-18.010715,5.8588743,0.7991611,0.49
-18.15823,5.8460374,0.8038256,0.34
-18.084524,5.790976,0.80094767,0.4
-17.981098,5.695897,0.7961055,0.41
-17.892668,5.6068316,0.7932346,0.41
-17.897215,5.5478563,0.7921805,0.44
-17.916758,5.4938955,0.79209685,0.38
-18.053284,5.475049,0.7957807,0.46
-18.383757,5.5163918,0.80708057,0.31
-18.200075,5.429223,0.8004215,0.33
-18.04166,5.32009,0.7936898,0.41
-18.022215,5.2540913,0.792683,0.36
-18.017761,5.193107,0.7916467,0.52
-18.0993,5.1562076,0.7944382,0.39
-17.941881,5.051074,0.78870696,0.36
-18.00542,5.0091567,0.78953433,0.4
-18.046684,4.9912076,0.79042923,0.44
-17.970251,4.910153,0.78753674,0.35
-18.02279,4.8652253,0.788386,0.44
-17.922354,4.779147,0.7845426,0.33
-17.9689,4.732213,0.7864035,0.57
-18.107431,4.7093706,0.7900788,0.25
-18.006992,4.624292,0.786236,0.48
-18.177242,4.6384706,0.79086936,0.34
-18.354761,4.6246667,0.796465,0.43
-18.34031,4.561673,0.79544836,0.35
-18.36086,4.5067143,0.7953602,0.39
-18.381413,4.451756,0.796272,0.38
-18.490942,4.4188857,0.79900336,0.61
-31.10645,7.387455,1.2113141,0.33
-31.476683,7.424841,1.2225214,0.34
-31.883211,7.4172807,1.2356135,0.41
-41.266315,9.488674,1.5414006,0.21
-41.36192,9.375815,1.5431005,0.47
-41.534515,9.279034,1.5476419,0.18
-41.39016,9.111936,1.5418317,0.0
-41.433468,9.054001,1.5426904,0.0
-48.491062,10.45012,1.7711126,0.0
-48.653683,10.327337,1.7756553,0.0
-48.79131,10.197529,1.7782477,0.0
-39.618828,8.011403,1.4779018,0.18
-39.691437,7.8975205,1.4796507,0.2
-38.107952,7.5179462,1.4278692,0.38
-39.860348,7.7377567,1.4841493,0.19
-39.791977,7.5967317,1.4801896,0.13
-39.63761,7.439619,1.4744081,0.15
-38.950314,7.1839676,1.4517328,0.0
-39.627853,7.182697,1.4722258,0.13
-39.072533,6.956177,1.45328,0.2
-38.913864,6.865038,1.4485601,0.18
-40.21034,6.9673986,1.4887595,0.0
-45.770397,7.7910986,1.6670556,0.12
-45.45807,7.591831,1.6565908,0.1
-44.795765,7.338206,1.6338607,0.0
-44.8414,7.202302,1.6346503,0.12
-44.47507,7.000977,1.6223036,0.0
-44.782364,6.978316,1.631602,0.0
-46.550854,7.1071744,1.6877725,0.0
-38.33416,5.7238092,1.4229355,0.0
-43.811348,6.408468,1.5973039,0.0
-44.484936,6.366207,1.6187714,0.0
-44.1046,6.1718655,1.6054608,0.16
-38.732605,5.2923884,1.4327012,0.0
-38.62792,5.2173023,1.4288735,0.15
-44.032192,5.812912,1.601332,0.25
-44.811787,5.7747645,1.6255665,0.18
-44.759422,5.6267595,1.6225631,0.38
-44.747063,5.483796,1.6214747,0.2
-44.768707,5.3448677,1.6223139,0.31
-45.131325,5.2462926,1.6324267,0.2
-44.980656,5.158161,1.6276904,0.0
-44.995296,5.0182257,1.6275439,0.05
-44.92394,4.8682017,1.6245806,0.0
-42.619663,4.483856,1.5503954,0.0
-49.10308,5.014648,1.7563994,0.0
-49.29773,4.8799047,1.7618563,0.0
-49.52305,4.8241663,1.7683092,0.0
-53.04662,5.0018964,1.8796122,0.0
-52.82529,4.815723,1.8719527,0.0
-53.921932,4.7469273,1.9064556,0.0
-52.00164,4.4139767,1.8444571,0.0
-52.880295,4.322954,1.8724267,0.0
-52.632965,4.1377525,1.8638254,0.06
-52.7833,4.0669394,1.8684328,0.0
-55.44396,4.098791,1.9525363,0.0
-52.33564,3.7045844,1.8531315,0.0
-55.10831,3.729559,1.9399801,0.0
-60.79002,3.9236038,2.1194923,0.0
-62.126728,3.8160794,2.1614282,0.0
-63.142437,3.6812189,2.1930563,0.0
-65.20082,3.699427,2.2584891,0.0
-65.122536,3.4904158,2.2554913,0.0
-65.095245,3.2864575,2.2533836,0.0
-66.37199,3.1428812,2.2934232,0.0
-66.24271,2.9298162,2.289535,0.0
-65.782,-3.1292918,2.6002002,0.0
-41.21516,-2.3541367,1.7149575,0.0
-65.11123,-3.9242892,2.5762281,0.0
-40.692146,-2.6494672,1.6966126,0.23
-46.903606,-3.2019541,1.9201128,0.12
-40.13096,-2.8687837,1.6762289,0.3
-39.763382,-2.9703515,1.6633482,0.21
-39.32182,-3.0628426,1.6473081,0.21
-38.593304,-3.1300337,1.6216441,0.18
-38.46151,-3.1808736,1.6173196,0.33
-37.780994,-3.2451177,1.5927641,0.11
-37.68939,-3.3589778,1.5894907,0.32
-37.29483,-3.4435222,1.5755599,0.2
-37.21022,-3.5543911,1.5723038,0.15
-37.14961,-3.6682847,1.5710993,0.33
-30.907091,-3.1547458,1.3455019,0.15
-30.683332,-3.181495,1.3369868,0.28
-30.675735,-3.2804506,1.3379091,0.25
-30.449175,-3.3541794,1.3293589,0.35
-30.353596,-3.4420443,1.3260919,0.34
-30.297003,-3.5329502,1.3249099,0.34
-30.338398,-3.6359572,1.3259392,0.28
-30.439577,-3.6970441,1.3301272,0.36
-30.406986,-3.7919743,1.3289964,0.38
-30.294407,-3.8758223,1.3256941,0.29
-30.028862,-3.9395127,1.3160632,0.18
-29.800312,-4.0062423,1.3085128,0.34
-29.762724,-4.0981684,1.3073728,0.35
-29.865105,-4.209238,1.3115331,0.33
-25.494244,-3.640731,1.1531357,0.2
-24.961777,-3.647154,1.1339442,0.4
-25.124157,-3.7522907,1.1402417,0.29
-24.753658,-3.7788808,1.1273991,0.23
-24.220196,-3.7773056,1.1082101,0.34
-24.48356,-3.8985455,1.117723,0.46
-24.492981,-3.9805255,1.1186936,0.3
-24.504395,-4.0625076,1.1196688,0.34
-24.671568,-4.1306634,1.1259998,0.23
-24.295076,-4.14825,1.1121492,0.38
-24.14653,-4.20207,1.1077849,0.35
-23.934006,-4.244825,1.1002847,0.29
-23.976416,-4.330839,1.1023266,0.46
-24.043825,-4.4228783,1.1044207,0.41
-24.116018,-4.475937,1.1075493,0.26
-23.780521,-4.492569,1.0957906,0.36
-23.748955,-4.565508,1.0946758,0.36
-23.607416,-4.6173363,1.0903283,0.36
-23.549854,-4.6842494,1.0891591,0.41
-23.641253,-4.7803135,1.0923046,0.34
-23.597687,-4.8502407,1.091165,0.42
-23.791847,-4.929422,1.0985498,0.3
-23.583328,-4.9651837,1.091063,0.46
-23.457788,-5.018029,1.0877509,0.19
-23.368238,-5.076911,1.0845155,0.44
-23.378656,-5.1568933,1.0854903,0.36
-23.200138,-5.196686,1.079068,0.32
-23.106377,-5.214578,1.075848,0.27
-24.217476,-5.54266,1.1171285,0.51
-24.57879,-5.7069917,1.1318353,0.22
-23.47854,-5.533865,1.0914856,0.28
-23.0411,-5.5104012,1.0755241,0.36
-23.049517,-5.589382,1.0764954,0.44
-23.477814,-5.771779,1.0933412,0.26
-23.49202,-5.8147793,1.0943471,0.31
-23.491444,-5.8937507,1.0942986,0.52
-23.51986,-5.98075,1.09631,0.28
-23.474302,-6.0496764,1.0951674,0.46
-24.66734,-6.435828,1.1395975,0.14
-24.931677,-6.5890594,1.1500959,0.31
-24.935097,-6.6750326,1.1510527,0.49
-42.882343,-11.483719,1.8162129,0.29
-42.388874,-11.496183,1.7991076,0.21
-41.711468,-11.455468,1.7756237,0.32
-41.238007,-11.467955,1.7585629,0.17
-40.8845,-11.509561,1.7467524,0.37
-40.470013,-11.533107,1.7328167,0.25
-40.013546,-11.540612,1.7167969,0.26
-39.587887,-11.487172,1.7018807,0.27
-39.157413,-11.497705,1.686917,0.26
-38.71695,-11.50323,1.6719341,0.19
-38.397446,-11.541873,1.6612015,0.3
-38.378834,-11.668811,1.6610876,0.38
-38.346226,-11.791735,1.660945,0.36
-38.364597,-11.930708,1.6629069,0.33
-38.403774,-12.009724,1.6649492,0.26
-38.31119,-12.114589,1.662684,0.55
-31.40418,-10.060844,1.4054927,0.25
-31.423574,-10.1768265,1.4074697,0.23
-31.363997,-10.267731,1.4062858,0.27
-38.394676,-12.677492,1.671552,0.41
-38.36507,-12.803419,1.6714154,0.23
-38.383255,-12.876414,1.6734151,0.26
-38.39763,-13.016385,1.6743685,0.36
-38.384014,-13.147326,1.6752652,0.36
-38.382393,-13.283281,1.6771859,0.36
-38.376778,-13.417232,1.6780989,0.36
-38.375156,-13.5531845,1.6800199,0.19
-12.51179,-4.5293503,0.7006131,0.46
-12.627198,-4.6154447,0.70581985,0.29
-12.513707,-4.6213193,0.70156306,0.54
-12.661106,-4.7204432,0.7078337,0.31
-12.39167,-4.6681695,0.698263,0.62
-12.406124,-4.7191668,0.6992653,0.27
-12.524527,-4.808264,0.70447737,0.49
-12.38582,-4.7801228,0.6991843,0.33
-12.315306,-4.7990394,0.69701594,0.62
-12.427713,-4.88713,0.7022154,0.24
-12.323217,-4.8930144,0.69797885,0.61
-29.1434,-11.483944,1.3426764,0.35
-28.925901,-11.5047035,1.336183,0.43
-22.355219,-9.0064535,1.0849756,0.34
-28.440731,-11.471193,1.3191255,0.26
-21.706156,-8.870799,1.0616097,0.36
-22.043436,-9.088091,1.075239,0.23
-22.374712,-9.305377,1.0888549,0.47
-22.285185,-9.352265,1.0866307,0.24
-21.400013,-9.066406,1.0538235,0.37
-21.439428,-9.163417,1.0558581,0.46
-22.237278,-9.541152,1.087422,0.38
-21.360115,-9.251304,1.0546347,0.29
-21.289576,-9.301211,1.0524515,0.5
-21.31,-9.391205,1.0544482,0.2
-21.165499,-9.409043,1.0501186,0.46
-21.218904,-9.513067,1.053181,0.33
-21.116383,-9.547946,1.0499355,0.47
-22.537914,-10.223256,1.1057223,0.24
-25.105091,-11.464618,1.2077441,0.27
-22.315876,-10.294996,1.0991931,0.21
-21.1099,-9.829848,1.0537714,0.38
-21.49514,-10.089181,1.0694866,0.51
-24.294176,-11.474746,1.180947,0.29
-21.70668,-10.313337,1.0798366,0.26
-23.93499,-11.447371,1.168168,0.39
-23.804474,-11.478221,1.1648638,0.29
-22.318655,-10.859822,1.1069039,0.19
-23.401525,-11.469792,1.1509789,0.38
-23.211048,-11.469588,1.1455588,0.45
-23.042559,-11.478406,1.1401827,0.31
-22.873861,-11.4412365,1.1338297,0.52
-22.365553,-11.279742,1.1147915,0.29
-22.457928,-11.414801,1.1199263,0.38
-22.349413,-11.449674,1.1166695,0.3
-22.195923,-11.461506,1.1123255,0.51
-21.829546,-11.363144,1.0985683,0.34
-21.700048,-11.384999,1.0942721,0.25
-21.730242,-11.444014,1.0963091,0.43
-21.577755,-11.452848,1.091969,0.34
-21.464245,-11.480719,1.0887054,0.35
-21.451681,-11.561682,1.0896375,0.41
-21.439116,-11.642644,1.0905697,0.61
-21.435978,-11.817588,1.0924765,0.29
-21.450178,-11.868588,1.0944827,0.46
-21.407635,-11.934524,1.0933568,0.46
-21.440046,-12.041528,1.0963758,0.31
-21.425484,-12.123487,1.097304,0.55
-21.38993,-12.192429,1.0971926,0.36
-21.346386,-12.258365,1.0970654,0.53
-21.198902,-12.264206,1.0917394,0.33
-21.276066,-12.3522625,1.0958662,0.25
-21.447397,-12.541389,1.1041509,0.32
-21.430832,-12.622348,1.1050762,0.52
-21.29834,-12.637204,1.1017792,0.49
-21.211823,-12.6781,1.0995708,0.32
-21.135292,-12.723006,1.0973822,0.21
-21.35459,-12.945175,1.1087571,0.51
-21.08397,-12.829922,1.09822,0.37
-20.961472,-12.847786,1.0939442,0.35
-20.454203,-12.63031,1.074938,0.28
-20.436646,-12.7092705,1.075863,0.35
-7.145523,-4.653459,0.52459204,0.39
-7.118766,-4.6524305,0.5235334,0.37
-7.082265,-4.6623874,0.52244765,0.41
-7.071746,-4.688367,0.52341115,0.35
-7.067228,-4.7183523,0.523386,0.46
-7.0616894,-4.7463374,0.5233597,0.34
-7.033187,-4.761301,0.52328926,0.56
-7.0396576,-4.7982965,0.5242851,0.26
-7.0568895,-4.826306,0.52530915,0.55
-7.0108657,-4.8622446,0.5241899,0.54
-7.0093384,-4.8942327,0.5251708,0.31
-6.9808264,-4.9081974,0.5241012,0.65
-6.8953404,-4.8831124,0.5209252,0.29
-7.045727,-5.018233,0.52819043,0.55
-7.0069923,-5.0091934,0.5271097,0.31
-7.2403197,-5.2023854,0.53752935,0.43
-7.1918297,-5.204333,0.53542197,0.34
-7.2582483,-5.2843795,0.5395296,0.39
-7.2387366,-5.3063517,0.53947645,0.37
-7.1522684,-5.2812657,0.5362988,0.39
-7.251437,-5.3683467,0.54047513,0.39
-7.264899,-5.4133477,0.54148364,0.33
-7.2254004,-5.4213023,0.5403935,0.63
-7.1988916,-5.438268,0.5403276,0.36
-21.440659,-15.792505,1.1616925,0.36
-21.42409,-15.884465,1.1636192,0.47
-21.420519,-15.987435,1.1655694,0.37
-21.440714,-16.05444,1.1675856,0.46
-21.449131,-16.16642,1.1695583,0.36
-21.428568,-16.257376,1.1704775,0.47
-21.425993,-16.362347,1.17243,0.37
-21.418419,-16.463316,1.1743735,0.43
-21.406845,-16.561281,1.1763098,0.3
-7.003505,-5.6359997,0.53881216,0.35
-21.443453,-16.752272,1.1813129,0.38
-21.434877,-16.854239,1.1832546,0.35
-21.431303,-16.961208,1.1852055,0.56
-21.221874,-16.906006,1.1777799,0.29
-21.330221,-17.102072,1.1849355,0.34
-21.42557,-17.288126,1.1910673,0.22
-21.448967,-17.417118,1.1950681,0.59
-21.173384,-17.252874,1.1835439,0.22
-21.365658,-17.51901,1.1948524,0.3
-20.466759,-16.902227,1.1561736,0.16
-13.636341,-11.428465,0.8477127,0.38
-13.546857,-11.428371,0.8455219,0.67
-13.476359,-11.4432955,0.84336597,0.23
-13.408639,-11.42423,0.841229,0.44
-13.329144,-11.430145,0.83905756,0.46
-13.2436495,-11.430057,0.8368757,0.46
-13.157173,-11.430967,0.8336916,0.46
-13.08667,-11.442892,0.8325373,0.48
-12.997188,-11.4388,0.8293489,0.5
-12.912703,-11.438712,0.8271697,0.49
-12.853976,-11.424655,0.8250504,0.49
-12.772485,-11.4255705,0.8228774,0.48
-12.684004,-11.420481,0.82069194,0.49
-12.615508,-11.432407,0.8185427,0.51
-12.544014,-11.441332,0.81738836,0.49
-12.455531,-11.434242,0.814204,0.51
-12.378038,-11.436162,0.8130397,0.5
-12.316312,-11.416103,0.8099166,0.51
-12.2378235,-11.417022,0.80875087,0.52
-12.168333,-11.425948,0.8066013,0.5
-12.092846,-11.42887,0.8044414,0.51
-12.013357,-11.426789,0.8022749,0.52
-11.929874,-11.420706,0.8001016,0.64
-11.839398,-11.407616,0.796916,0.42
-11.772684,-11.381553,0.7947849,0.39
-11.710181,-11.393486,0.7936498,0.4
-11.645692,-11.404418,0.79151094,0.41
-11.563207,-11.396336,0.789341,0.41
-11.484723,-11.392256,0.7871781,0.39
-11.41723,-11.398186,0.78603506,0.39
-11.341745,-11.39611,0.78387815,0.4
-11.2970085,-11.388065,0.7827874,0.39
-11.227519,-11.390994,0.7806415,0.4
-11.151037,-11.386918,0.77848345,0.41
-11.084546,-11.391849,0.7763434,0.41
-11.01605,-11.393779,0.7752003,0.43
-10.938568,-11.386702,0.7730415,0.4
-10.873084,-11.392634,0.7709037,0.42
-10.82635,-11.3805895,0.7698105,0.41
-10.758861,-11.38252,0.76767,0.4
