X,Y,Z,Intensity
-5.254914,8.872621,0.54497665,0.48
-5.2885184,8.865604,0.5459838,0.48
-5.331113,8.876583,0.5469845,0.65
-5.363707,8.8685665,0.54699206,0.65
-5.405323,8.874546,0.547995,0.64
-5.429626,8.884535,0.5479939,0.64
-5.4632225,8.877518,0.5490014,0.63
-5.499813,8.876498,0.54900676,0.64
-5.5334067,8.869481,0.5500143,0.64
-5.569005,8.865463,0.550021,0.64
-5.608602,8.8684435,0.5510253,0.67
-5.6402044,8.856426,0.5510349,0.62
-5.653502,8.846419,0.5510411,0.73
-5.805183,9.035356,0.5589822,0.35
-5.850783,9.046333,0.5599843,0.47
-5.888389,9.042315,0.56099176,0.36
-5.9299927,9.045294,0.56199694,0.47
-5.974594,9.053271,0.56300044,0.35
-6.0011797,9.032256,0.56301373,0.54
-6.033495,9.051241,0.5640106,0.34
-6.062083,9.033225,0.5640231,0.54
-6.11069,9.046201,0.5650253,0.34
-6.1442776,9.036182,0.5650353,0.53
-6.194881,9.052158,0.56703675,0.33
-6.221489,9.028142,0.56605184,0.53
-6.272085,9.044118,0.5680534,0.33
-6.2853794,9.033111,0.5680606,0.52
-6.3329816,9.043086,0.56906444,0.31
-6.370582,9.0370655,0.56907374,0.49
-6.417182,9.045043,0.5700785,0.32
-6.448775,9.030025,0.57009083,0.5
-6.5033817,9.048998,0.5720924,0.32
-6.5126805,9.0309925,0.5721021,0.51
-6.565291,9.045965,0.5731052,0.32
-6.595873,9.029948,0.5731181,0.48
-6.646476,9.041923,0.57512224,0.32
-6.6800694,9.028904,0.5751345,0.44
-6.6906486,8.982895,0.5741572,0.46
-6.690219,8.921889,0.5721845,0.47
-6.677506,8.872892,0.570204,0.45
-6.703087,8.849876,0.5702194,0.6
-6.7436876,8.846855,0.5712288,0.61
-6.7872887,8.847832,0.5722371,0.63
-6.8258853,8.841811,0.5722476,0.63
-6.8694816,8.842788,0.5732561,0.62
-6.913075,8.843765,0.5742646,0.61
-6.959687,8.846741,0.5752729,0.63
-6.980979,8.84673,0.57627743,0.74
-7.0205793,8.840707,0.5762885,0.22
-5.0558543,6.1815095,0.46508628,0.54
-5.0624313,6.149503,0.465101,0.26
-5.0680223,6.115497,0.46411645,0.45
-5.0895953,6.104484,0.4641249,0.32
-5.0931816,6.0684786,0.46314085,0.42
-5.103481,6.0614724,0.46314564,0.41
-5.1330786,6.0594563,0.4641518,0.3
-5.156675,6.049443,0.46416032,0.45
-5.182265,6.042428,0.464168,0.33
-5.2048397,6.0324144,0.46417648,0.53
-5.231461,6.0243993,0.46518487,0.32
-5.253765,6.0323877,0.46518558,0.41
-5.304363,6.056363,0.4671848,0.25
-5.356976,6.081337,0.4691841,0.55
-8.452435,9.8090315,0.6321666,0.14
-7.901681,9.080257,0.6013784,0.36
-7.9512825,9.08123,0.6023901,0.62
-8.005883,9.0882015,0.60340035,0.71
-8.214297,9.30611,0.6133482,0.29
-8.504023,9.589981,0.6272852,0.36
-8.516603,9.54297,0.6263111,0.37
-8.5171795,9.481964,0.6253408,0.34
-8.5217495,9.426955,0.6233687,0.39
-8.519327,9.36295,0.62239915,0.41
-8.419836,9.189987,0.6154571,0.14
-8.402115,9.139991,0.61347675,0.54
-8.51775,9.212935,0.6184718,0.58
-8.472296,9.102949,0.6145134,0.49
-8.488882,9.062936,0.6135374,0.47
-8.485447,9.00193,0.6125663,0.55
-8.483007,8.942925,0.6105946,0.5
-8.489597,8.891916,0.6096214,0.51
-8.469863,8.842922,0.6076401,0.55
-8.515454,8.836896,0.6086556,0.57
-8.572059,8.841865,0.60966873,0.59
-8.618667,8.834838,0.61068517,0.61
-8.668254,8.83281,0.6117,0.62
-8.717859,8.828783,0.61271596,0.62
-8.762457,8.819757,0.6137331,0.61
-8.805761,8.837735,0.6157365,0.59
-8.85835,8.837707,0.61675155,0.61
-8.904951,8.8296795,0.61776906,0.61
-8.955553,8.825651,0.61878574,0.61
-9.007142,8.823622,0.6198018,0.61
-9.053746,8.814595,0.6208201,0.58
-9.103337,8.8095665,0.6218373,0.62
-9.115625,8.794558,0.6218486,0.56
-9.155218,8.778534,0.62186855,0.51
-9.232828,8.800493,0.6248807,0.43
-9.296436,8.807458,0.62589633,0.47
-9.33602,8.791433,0.62691665,0.51
-9.400631,8.798399,0.62893283,0.54
-9.458225,8.799366,0.6299501,0.52
-9.491531,8.803348,0.6309583,0.48
-9.548129,8.802317,0.63197654,0.53
-9.602734,8.7982855,0.6329957,0.52
-9.651325,8.789256,0.6340157,0.53
-9.719932,8.79822,0.6360327,0.52
-9.769516,8.79019,0.6370528,0.51
-9.821118,8.782159,0.6380735,0.52
-9.860419,8.791139,0.6400814,0.5
-9.922023,8.792104,0.6411009,0.48
-9.965618,8.776077,0.6421235,0.46
-10.027215,8.777042,0.6431431,0.45
-10.083819,8.772011,0.6451644,0.46
-10.135403,8.76398,0.6461858,0.45
-10.174711,8.770958,0.6471951,0.45
-10.2323065,8.766925,0.6482164,0.49
-10.288899,8.761892,0.6492381,0.5
-10.35751,8.765853,0.6512591,0.49
-10.420098,8.765818,0.6532804,0.51
-10.472703,8.7547865,0.65430427,0.51
-10.531301,8.749752,0.65532714,0.5
-10.584609,8.767724,0.65733564,0.49
-10.638204,8.757691,0.6583596,0.49
-10.7058,8.759654,0.66038203,0.47
-10.793411,8.777607,0.66340274,0.68
-8.799114,7.044517,0.5736577,0.38
-8.74966,6.958534,0.5706868,0.36
-8.795258,6.9515066,0.5717059,0.45
-8.832568,6.9594865,0.57271427,0.35
-8.890162,6.962454,0.57473224,0.47
-8.949762,6.9664197,0.57575047,0.29
-11.267311,8.803338,0.6755572,0.46
-11.332911,8.7993,0.6775833,0.61
-11.430526,8.820247,0.6806071,0.7
-11.890285,9.1290245,0.69960105,0.24
-11.820542,9.044053,0.69562364,0.3
-11.879132,9.032018,0.6966522,0.68
-11.916716,9.002992,0.69768286,0.49
-14.369246,10.853834,0.80053973,0.32
-14.365808,10.780827,0.79958135,0.54
-12.332581,9.148772,0.7117554,0.14
-12.346161,9.098757,0.7107895,0.44
-12.481491,9.172689,0.71579826,0.63
-12.390033,9.042724,0.71083885,0.53
-12.407608,8.996708,0.7108724,0.48
-12.416183,8.943694,0.7099067,0.55
-12.408748,8.879689,0.70794135,0.53
-12.423325,8.831675,0.70797515,0.54
-12.431888,8.780662,0.70700854,0.5
-12.48919,8.793631,0.70902324,0.48
-12.570789,8.794583,0.71105456,0.53
-12.656404,8.796535,0.71308714,0.51
-12.721991,8.785494,0.71511954,0.53
-12.800592,8.782448,0.7171526,0.52
-12.889194,8.786397,0.7191855,0.53
-12.9597845,8.777354,0.7212192,0.53
-13.024087,8.79332,0.72323537,0.51
-13.080679,8.773283,0.72427016,0.7
-13.375355,8.917132,0.7353024,0.38
-13.537982,8.968046,0.7413376,0.37
-13.619578,8.962997,0.743374,0.42
-13.701179,8.956948,0.74541116,0.39
-13.771477,8.97491,0.747429,0.38
-13.880088,8.985848,0.7514671,0.34
-13.971683,8.985795,0.7535052,0.4
-14.052276,8.977746,0.7555436,0.3
-14.14688,8.977691,0.7585831,0.4
-14.148441,8.917681,0.75762105,0.54
-14.145011,8.853673,0.75665957,0.56
-14.141294,8.82067,0.7556786,0.54
-14.1658745,8.774649,0.75571775,0.43
-14.27147,8.781588,0.7587581,0.49
-14.355062,8.773538,0.7607987,0.48
-14.444666,8.767483,0.7628407,0.5
-14.510249,8.747442,0.7648815,0.65
-14.464807,8.6574545,0.761919,0.3
-14.683159,8.761342,0.769947,0.19
-14.811765,8.77827,0.77399176,0.48
-14.886357,8.761223,0.77603495,0.7
-14.826904,8.663242,0.773072,0.42
-15.184141,8.753045,0.7841702,0.62
-15.24573,8.726006,0.78621477,0.6
-16.286327,9.306484,0.82629657,0.26
-16.343914,9.272446,0.8273444,0.27
-16.37049,9.220422,0.82739043,0.18
-16.226002,9.071483,0.8204239,0.15
-16.236578,9.010467,0.81946886,0.43
-16.282146,8.971433,0.8205151,0.48
-16.307724,8.91941,0.82056105,0.5
-16.294004,8.878411,0.81958205,0.57
-16.294569,8.813399,0.8186255,0.59
-16.314135,8.759378,0.81767035,0.47
-16.415733,8.749318,0.82072324,0.42
-16.522326,8.742253,0.8237765,0.44
-16.641924,8.741182,0.82783186,0.43
-16.747517,8.732119,0.83088636,0.44
-16.847824,8.753062,0.83391833,0.44
-16.943417,8.737003,0.8369732,0.66
-17.045,8.724941,0.84002835,0.53
-18.152876,9.235369,0.8811939,0.22
-18.17644,9.177346,0.8812447,0.14
-17.985952,9.00843,0.87227196,0.29
-18.016237,8.9894085,0.87329924,0.54
-18.057814,8.940375,0.8733526,0.4
-18.073381,8.878356,0.87340283,0.51
-18.071941,8.808345,0.8724507,0.54
-18.085503,8.7463255,0.87150025,0.49
-18.178093,8.722268,0.87456083,0.52
-18.30968,8.718187,0.8776262,0.37
-18.409988,8.732131,0.8816641,0.5
-18.549591,8.729048,0.8857328,0.39
-18.677183,8.71997,0.88980013,0.64
-18.80078,8.707894,0.8928679,0.38
-19.893604,9.15232,0.93307805,0.48
-19.87416,9.068317,0.9311286,0.17
-13.743179,6.1554656,0.7012446,0.3
-13.738468,6.1274633,0.70026165,0.47
-13.767038,6.0904393,0.70030063,0.51
-13.870639,6.086377,0.70435244,0.18
-19.82966,8.716283,0.9253599,0.55
-19.974255,8.707195,0.9294371,0.34
-20.097845,8.688118,0.9335115,0.6
-14.100969,5.985221,0.7095326,0.23
-14.075249,5.94823,0.70854616,0.34
-14.0838175,5.901216,0.70758325,0.62
-14.135403,5.8721805,0.70962846,0.26
-20.87253,8.687655,0.9578938,0.48
-21.055132,8.688546,0.9629837,0.32
-21.18972,8.668463,0.9670655,0.6
-15.135914,6.08362,0.74396354,0.25
-15.042169,6.018664,0.7399643,0.41
-15.074751,5.977637,0.74000967,0.24
-14.481178,5.683939,0.71792996,0.47
-14.489751,5.635925,0.71696866,0.25
-14.469311,5.5769267,0.71600103,0.53
-14.488881,5.533907,0.7160416,0.28
-14.51046,5.490886,0.71608335,0.57
-23.802708,9.078974,1.0550722,0.16
-23.789259,8.988965,1.0541339,0.52
-23.763807,8.894964,1.0521928,0.32
-23.77536,8.815943,1.051259,0.47
-23.786919,8.73592,1.0503265,0.39
-23.788471,8.6529045,1.049391,0.55
-23.953777,8.67281,1.0554605,0.41
-24.179379,8.670674,1.0625778,0.29
-24.384964,8.661549,1.0686908,0.6
-25.165665,8.856116,1.095942,0.21
-25.486277,8.881929,1.1070877,0.29
-25.542833,8.813884,1.1081702,0.41
-25.567389,8.733854,1.1082456,0.38
-25.529655,8.676866,1.1062708,0.51
-25.737242,8.659738,1.1123923,0.4
-25.974833,8.651595,1.1205225,0.4
-26.219425,8.644447,1.1286558,0.55
-27.038118,8.825989,1.1569397,0.12
-27.234701,8.797866,1.1630652,0.24
-27.318989,8.778811,1.1651245,0.3
-27.293526,8.677808,1.163192,0.48
-27.483103,8.645689,1.1693175,0.54
-27.448647,8.540689,1.1673838,0.15
-28.009283,8.623369,1.186613,0.26
-34.061817,10.401069,1.4013767,0.38
-34.05135,10.282053,1.4004686,0.38
-34.03461,10.220051,1.3985106,0.38
-34.04815,10.109023,1.3986089,0.38
-34.041683,9.992003,1.3967019,0.38
-34.045216,9.877981,1.3957978,0.39
-34.05575,9.766954,1.3958954,0.4
-34.040283,9.647941,1.3939857,0.4
-34.04282,9.534918,1.393081,0.39
-34.03508,9.475911,1.392126,0.38
-34.024616,9.358896,1.3912178,0.4
-34.03315,9.24787,1.390315,0.39
-34.035686,9.134848,1.3894111,0.38
-34.02422,9.018832,1.3885021,0.38
-34.033752,8.908806,1.3875998,0.38
-34.029285,8.794786,1.3866935,0.39
-34.01255,8.733786,1.3857359,0.33
-34.017082,8.622762,1.3848321,0.44
-34.094624,8.530698,1.3869522,0.34
-34.26118,8.459584,1.392103,0.14
-34.99281,8.528157,1.4164423,0.29
-35.39139,8.509913,1.4296749,0.31
-35.814976,8.495657,1.4439179,0.3
-36.22729,8.535417,1.4581088,0.3
-36.685875,8.525139,1.473368,0.25
-36.949436,8.46597,1.4815632,0.34
-36.954967,8.346944,1.4806689,0.28
-36.95349,8.225921,1.4797728,0.28
-36.95302,8.105898,1.4788768,0.32
-36.955547,7.9858737,1.4779824,0.28
-36.94881,7.9248667,1.4780319,0.26
-36.933342,7.8008513,1.4761316,0.3
-36.865856,7.6678667,1.4732106,0.0
-36.955395,7.566793,1.4753484,0.13
-41.74643,8.424078,1.6422378,0.18
-42.35701,8.411709,1.6625862,0.39
-42.97659,8.397333,1.6829418,0.19
-43.57991,8.44598,1.7042327,0.37
-44.18248,8.421614,1.7245883,0.21
-44.865063,8.409201,1.746978,0.24
-45.490635,8.380819,1.7683508,0.17
-46.202213,8.3643875,1.7917612,0.34
-46.96679,8.353927,1.8181959,0.25
-47.686363,8.330489,1.8416178,0.21
-48.38268,8.375079,1.8659655,0.14
-36.515156,6.186792,1.4533274,0.38
-50.061825,8.348065,1.9229269,0.18
-50.958405,8.335523,1.9524393,0.1
-51.834976,8.314993,1.9829482,0.15
-52.66854,8.281485,2.0104454,0.17
-34.803394,5.3956666,1.3910851,0.16
-34.58591,5.2517695,1.3830937,0.14
-34.450428,5.121826,1.3781356,0.47
-34.476963,5.0167894,1.3782456,0.24
-69.006905,9.8799715,2.5721395,0.26
-69.00838,9.660929,2.5713444,0.27
-69.00884,9.441886,2.5705492,0.26
-68.988075,9.328877,2.569643,0.27
-68.98054,9.108839,2.5688448,0.27
-69.001015,8.892784,2.569059,0.27
-68.99347,8.673746,2.5672603,0.11
-68.98193,8.4537115,2.566461,0.08
-68.99241,8.236664,2.5666716,0.16
-68.980865,8.017627,2.5648723,0.0
-69.65714,7.986215,2.5882843,0.0
-71.024666,7.91938,2.6351206,0.09
-72.54421,7.860454,2.6860363,0.0
-74.30074,7.8173904,2.7460716,0.04
-77.554344,7.916454,2.8578196,0.0
-78.50484,7.7668533,2.8895013,0.0
-78.14576,-3.8365684,2.8307486,0.0
-78.1135,-4.0836368,2.8306043,0.0
-78.17625,-4.334648,2.8324037,0.0
-78.02998,-4.5747843,2.82833,0.0
-77.352684,-4.7802315,2.8055832,0.0
-77.094406,-5.0094323,2.7975817,0.0
-78.022575,-5.441959,2.8287697,0.0
-77.7423,-5.6691723,2.8197832,0.0
-77.131004,-5.8705797,2.8000028,0.0
-75.94866,-6.0223217,2.7615814,0.0
-76.946465,-6.346785,2.7948017,0.0
-76.14615,-6.5233016,2.7691467,0.0
-75.892494,-6.6234746,2.7612278,0.0
-78.55344,-7.1049676,2.8503966,0.0
-44.03819,-4.2771835,1.70096,0.0
-42.47908,-4.5361743,1.6496842,0.12
-42.54342,-4.6111507,1.6515992,0.19
-43.932217,-4.9023724,1.6986184,0.0
-44.558304,-5.402096,1.7209417,0.0
-43.63257,-5.5726876,1.6913633,0.0
-43.672905,-5.6486783,1.6922922,0.0
-43.921608,-5.822563,1.7010401,0.07
-43.860275,-5.956627,1.699991,0.0
-43.25989,-6.0160007,1.6802976,0.0
-42.116116,-6.131713,1.6428803,0.19
-68.8847,-10.2164,2.5409966,0.2
-43.252243,-6.5061035,1.681996,0.12
-43.18491,-6.63717,1.6799532,0.37
-34.12154,-5.3673778,1.376936,0.12
-33.993183,-5.4584737,1.3729525,0.3
-35.165638,-5.87585,1.4130211,0.32
-35.286312,-6.010805,1.4178684,0.0
-68.85973,-11.777721,2.5470636,0.14
-34.545208,-6.0562615,1.3942649,0.14
-34.309834,-6.1284175,1.3863554,0.0
-47.864227,-8.677756,1.844017,0.12
-33.66806,-6.2368264,1.3666565,0.18
-33.931747,-6.396699,1.3754073,0.34
-47.473217,-9.075069,1.8330026,0.21
-34.371796,-6.649484,1.3910004,0.2
-34.257435,-6.7405715,1.3880106,0.31
-34.219086,-6.8466163,1.3879682,0.2
-34.479774,-7.0124917,1.396718,0.33
-46.80618,-9.643583,1.8140472,0.18
-46.008747,-9.634063,1.7885126,0.17
-25.247059,-5.367731,1.0860144,0.22
-25.222702,-5.4477625,1.0859793,0.27
-25.26034,-5.539758,1.0879015,0.33
-43.197693,-9.55274,1.696182,0.19
-42.52626,-9.547143,1.6745727,0.18
-42.120872,-9.598398,1.6617765,0.4
-41.47944,-9.591784,1.6411508,0.24
-25.21485,-5.9968786,1.0896499,0.51
-38.8967,-9.327288,1.5557973,0.18
-25.374155,-6.205824,1.0954329,0.23
-24.61167,-6.1062646,1.0709301,0.3
-25.826517,-6.490608,1.1130027,0.35
-37.60214,-9.527106,1.5154288,0.15
-37.286415,-9.511293,1.5046206,0.13
-25.016973,-6.5030994,1.0864604,0.53
-36.263565,-9.499908,1.4722188,0.25
-35.842144,-9.512164,1.4584554,0.28
-35.33472,-9.500467,1.4417559,0.23
-34.962307,-9.520697,1.4299599,0.37
-34.501884,-9.514973,1.4152298,0.16
-34.12114,-9.469193,1.4024765,0.34
-33.558693,-9.430524,1.3838245,0.28
-33.129265,-9.424782,1.3700765,0.26
-32.737846,-9.428019,1.3583014,0.27
-32.68249,-9.52507,1.3572781,0.35
-32.67614,-9.636096,1.3582184,0.34
-32.66279,-9.745125,1.3581642,0.35
-32.69212,-9.810121,1.3601104,0.34
-32.695774,-9.92514,1.361043,0.35
-32.678425,-10.034172,1.3609915,0.35
-32.682076,-10.148191,1.3629249,0.35
-32.68673,-10.264211,1.363857,0.34
-32.689384,-10.379231,1.364791,0.32
-32.72404,-10.505236,1.3677002,0.36
-32.734367,-10.56524,1.3676608,0.36
-32.730022,-10.679264,1.3685995,0.33
-32.734676,-10.796284,1.3705317,0.46
-32.716324,-10.905315,1.3704817,0.24
-17.535728,-5.9765143,0.8430669,0.31
-17.50235,-6.028545,0.84205574,0.49
-32.74296,-11.204356,1.3743008,0.32
-32.725605,-11.314388,1.3752502,0.35
-32.722256,-11.429412,1.376189,0.38
-26.311502,-9.314869,1.1530963,0.15
-17.08406,-6.164825,0.8302168,0.57
-26.010717,-9.397065,1.1442258,0.2
-25.812315,-9.42019,1.1383286,0.52
-17.474722,-6.461647,0.84582156,0.2
-17.447334,-6.514674,0.84580696,0.53
-25.069742,-9.38063,1.1147832,0.27
-17.001476,-6.476936,0.83108515,0.2
-16.947086,-6.518977,0.83009243,0.61
-24.346487,-9.381065,1.0922045,0.16
-24.143076,-9.39219,1.086317,0.42
-24.020369,-9.390264,1.0823897,0.33
-24.012005,-9.475284,1.082348,0.4
-23.990627,-9.554312,1.0833173,0.5
-23.972265,-9.636337,1.0832833,0.4
-24.054922,-9.758311,1.0871687,0.35
-23.626455,-9.675554,1.073464,0.0
-26.02269,-10.735311,1.1594887,0.12
-22.275702,-9.340302,1.0274354,0.34
-22.075281,-9.340424,1.0215524,0.45
-21.890867,-9.346536,1.015657,0.32
-21.692453,-9.345655,1.0097735,0.43
-21.511042,-9.350765,1.0038768,0.34
-21.318617,-9.348881,0.99799025,0.43
-21.155888,-9.318974,0.9931016,0.35
-20.978477,-9.32308,0.98720324,0.43
-20.798063,-9.324189,0.98230815,0.35
-20.607641,-9.319303,0.97642225,0.38
-20.495241,-9.348375,0.9734724,0.42
-20.398842,-9.38344,0.9705102,0.37
-20.384476,-9.456462,0.9714796,0.49
-20.37679,-9.492473,0.9714649,0.46
-20.357412,-9.562497,0.97143894,0.41
-20.442062,-9.680469,0.97632664,0.45
-20.418688,-9.749495,0.97630376,0.16
-19.828157,-9.551813,0.95575505,0.62
-20.258905,-9.833606,0.97235316,0.24
-21.479572,-10.455986,1.0173075,0.26
-19.312582,-9.499113,0.9390856,0.43
-18.828068,-9.340375,0.9224538,0.36
-18.583622,-9.295513,0.91462094,0.34
-18.437206,-9.297602,0.9107057,0.52
-18.302797,-9.304684,0.9067809,0.33
-18.155382,-9.304771,0.90186733,0.52
-18.048656,-9.286833,0.89893943,0.34
-17.88824,-9.278927,0.8940378,0.49
-17.741816,-9.276014,0.8891253,0.4
-17.606407,-9.279096,0.8852032,0.4
-17.463991,-9.277181,0.8812878,0.45
-17.348581,-9.288253,0.87834984,0.25
-17.19216,-9.277344,0.8734474,0.52
-17.135452,-9.282379,0.87147814,0.37
-17.05805,-9.31143,0.86950845,0.36
-17.041674,-9.373452,0.87048584,0.56
-17.037294,-9.441466,0.87145305,0.55
-16.9689,-9.4755125,0.8694756,0.15
-17.018541,-9.573501,0.8723957,0.23
-17.087187,-9.682479,0.8762989,0.55
-17.100512,-9.726478,0.8772684,0.27
-17.042114,-9.765519,0.8762827,0.3
-16.905693,-9.760601,0.8723657,0.46
-16.234718,-9.520959,0.84888464,0.56
-16.364395,-9.665907,0.8547337,0.33
-16.294989,-9.694954,0.8537598,0.2
-16.317316,-9.743948,0.85472155,0.19
-15.364615,-9.2564335,0.8195332,0.46
-15.238195,-9.248507,0.8156117,0.32
-15.119779,-9.244577,0.81268346,0.48
-15.026366,-9.254634,0.80973333,0.31
-14.908948,-9.249704,0.80680496,0.5
-14.815537,-9.25876,0.8038554,0.31
-14.713817,-9.229816,0.8009301,0.5
-14.624404,-9.239871,0.7979777,0.31
-14.508978,-9.23294,0.7950492,0.51
-14.422578,-9.244992,0.79209393,0.32
-14.309154,-9.238059,0.78916436,0.51
-14.22374,-9.248111,0.7872095,0.32
-14.125018,-9.218164,0.78328294,0.5
-14.045617,-9.232214,0.7813226,0.33
-13.955196,-9.237269,0.7793733,0.43
-13.87979,-9.252316,0.77741015,0.45
-13.812388,-9.272359,0.7754398,0.4
-13.804006,-9.330375,0.7764154,0.42
-13.781617,-9.3793955,0.77640384,0.62
-13.785931,-9.414398,0.7773837,0.38
-13.74954,-9.454427,0.777385,0.32
-13.731145,-9.5054455,0.7773702,0.25
-13.651738,-9.516495,0.77541167,0.22
-13.52632,-9.496565,0.77149576,0.39
-13.450909,-9.508612,0.76953423,0.19
-13.359486,-9.508666,0.76758826,0.45
-13.276768,-9.483711,0.7646496,0.28
-13.10532,-9.427804,0.7587789,0.32
-13.132957,-9.5108,0.76172113,0.29
-12.951502,-9.445897,0.75486076,0.56
-13.042155,-9.572864,0.75974387,0.14
-12.423152,-9.255179,0.7372679,0.45
-12.330428,-9.219229,0.7343405,0.35
-12.234001,-9.209283,0.7314024,0.5
-12.159588,-9.215328,0.7294432,0.38
-12.073172,-9.2123785,0.7264957,0.48
-12.008768,-9.225419,0.7255272,0.38
-11.926344,-9.223467,0.7235767,0.48
-11.83893,-9.218518,0.72063076,0.38
-11.7762165,-9.201552,0.71867615,0.48
-11.708798,-9.209592,0.716712,0.39
-11.626382,-9.206641,0.714762,0.5
-11.552976,-9.210685,0.7128033,0.39
-11.477559,-9.211729,0.71084726,0.51
-11.395148,-9.207777,0.7088978,0.37
-11.341436,-9.1958065,0.70693535,0.5
-11.288028,-9.21284,0.7059584,0.54
-11.228617,-9.224877,0.7049875,0.38
-11.200225,-9.261899,0.70498604,0.42
-11.185826,-9.308914,0.7049714,0.51
-11.189449,-9.3719225,0.70693827,0.39
-11.168062,-9.41494,0.7069298,0.46
-11.150367,-9.430954,0.70693237,0.46
-11.150976,-9.490961,0.70790267,0.66
-11.104582,-9.513993,0.7079189,0.35
-11.046171,-9.526028,0.70594746,0.29
-10.961751,-9.516076,0.70400226,0.25
-10.886334,-9.51312,0.70204824,0.24
-10.809909,-9.508163,0.70009583,0.24
-10.752201,-9.490194,0.69813865,0.25
-10.686786,-9.494233,0.69617534,0.11
-10.616375,-9.494273,0.6942169,0.17
-10.539958,-9.4883175,0.6922649,0.22
-10.491544,-9.505347,0.69128525,0.35
-10.430141,-9.512384,0.6903181,0.23
-10.370417,-9.489416,0.6883645,0.2
-10.32101,-9.505446,0.68738586,0.14
-9.925443,-9.2136345,0.67076075,0.32
-9.867024,-9.21867,0.66979265,0.38
-9.748582,-9.169731,0.6658861,0.54
-9.704173,-9.18676,0.664904,0.4
-9.636766,-9.183799,0.6639451,0.43
-9.59606,-9.17582,0.6619729,0.44
-9.538641,-9.179854,0.6610046,0.44
-9.469221,-9.172894,0.6590488,0.42
-9.421823,-9.186923,0.65806985,0.41
-9.359397,-9.1849575,0.6571074,0.42
-9.28998,-9.176997,0.6551521,0.41
-9.241568,-9.188026,0.65417516,0.43
-9.202858,-9.180048,0.65320176,0.45
-9.139447,-9.177084,0.65124035,0.45
-9.081034,-9.178117,0.65027416,0.42
-9.024616,-9.18015,0.64830625,0.43
-8.963198,-9.177185,0.6473437,0.45
-8.917793,-9.190212,0.64636403,0.47
-8.85437,-9.184248,0.6444041,0.42
-8.809664,-9.169271,0.6434375,0.52
-8.776253,-9.192293,0.642446,0.48
-8.719842,-9.193326,0.64147854,0.42
-8.666427,-9.196358,0.6405084,0.43
-8.667052,-9.255364,0.6414797,0.41
-8.660662,-9.306374,0.642459,0.52
-8.643268,-9.346389,0.64344996,0.56
-8.624567,-9.356401,0.64345616,0.31
-8.594169,-9.383422,0.64346105,0.36
-8.75086,-9.605361,0.65226316,0.24
-9.307791,-10.254126,0.6806272,0.35
-9.304411,-10.315134,0.68160045,0.41
-9.295018,-10.369146,0.6825806,0.34
-9.306337,-10.414145,0.6835527,0.44
-8.317407,-9.412582,0.6376093,0.34
-8.615187,-9.79446,0.6532532,0.34
-8.59679,-9.835476,0.6542446,0.3
-8.563398,-9.861498,0.654252,0.5
-8.567009,-9.926503,0.65521914,0.54
-8.007306,-9.365751,0.62881297,0.21
-7.964594,-9.347774,0.6278465,0.32
-7.919176,-9.3548,0.6268697,0.16
-7.922796,-9.417806,0.6288376,0.45
-9.298222,-11.044224,0.6992632,0.27
-9.542981,-11.394128,0.71295524,0.41
-9.548601,-11.472133,0.7149158,0.34
-9.543217,-11.538144,0.7168886,0.53
-9.554545,-11.589143,0.7178583,0.41
-7.6440244,-9.422962,0.6229978,0.18
-9.555775,-11.736158,0.7217899,0.47
-9.555405,-11.811167,0.72375566,0.22
-7.292656,-9.183131,0.60931575,0.42
-7.2382402,-9.176161,0.6073506,0.56
-7.176819,-9.1601925,0.60639375,0.39
-7.143094,-9.14721,0.60541946,0.44
-7.1016884,-9.155234,0.6044396,0.47
-7.049284,-9.150263,0.6034723,0.46
-6.9998665,-9.14729,0.6025022,0.46
-6.954445,-9.148315,0.60152805,0.46
-6.903017,-9.141343,0.5995611,0.47
-6.8813124,-9.143355,0.59957266,0.46
-6.827905,-9.135384,0.5986072,0.46
-6.7854877,-9.139407,0.5976298,0.47
-6.7430825,-9.144431,0.59665185,0.42
-6.691661,-9.136459,0.59568524,0.43
-6.6502485,-9.141482,0.5947068,0.45
-6.6158524,-9.156503,0.59471947,0.47
-6.566423,-9.1495285,0.59275115,0.46
-6.5347233,-9.138545,0.5917746,0.48
-6.490298,-9.137568,0.5908006,0.47
-6.449894,-9.143593,0.59082097,0.47
-6.402472,-9.1386175,0.58985054,0.46
-6.367069,-9.150639,0.58886516,0.46
-6.325644,-9.152661,0.58888793,0.47
