X,Y,Z,Intensity
-15.656245,26.153074,1.2297478,0.0
-15.7587,26.13914,1.2318072,0.0
-15.867157,26.133205,1.232866,0.0
-15.973609,26.12527,1.2349249,0.0
-16.040827,26.143312,1.2369506,0.0
-16.14828,26.135376,1.2380104,0.0
-5.5853066,8.668916,0.55134034,0.07
-5.5818095,8.600919,0.54937375,0.32
-5.6182666,8.599942,0.5503941,0.21
-5.6617274,8.60897,0.5514132,0.18
-5.6961894,8.603992,0.5514347,0.12
-5.7114325,8.597003,0.55144674,0.5
-5.738906,8.580022,0.5514708,0.34
-5.742393,8.526029,0.55050117,0.25
-5.727906,8.443026,0.5475369,0.18
-5.76237,8.438048,0.5485588,0.16
-5.8298135,8.4830885,0.5505726,0.11
-5.9951873,8.67618,0.5595626,0.61
-6.016421,8.678193,0.5595735,0.62
-6.052882,8.674217,0.5605961,0.65
-6.087352,8.66624,0.56061983,0.65
-6.1328154,8.67427,0.5616413,0.64
-6.1702747,8.671294,0.5626642,0.64
-6.199758,8.654315,0.56269014,0.64
-6.227983,8.666332,0.5636998,0.63
-6.269451,8.667359,0.56372297,0.61
-6.3059106,8.662384,0.56474656,0.6
-6.3503747,8.667413,0.56576943,0.61
-6.398832,8.678443,0.5667914,0.62
-6.425308,8.657462,0.56681824,0.61
-6.46878,8.659491,0.5678424,0.61
-6.495006,8.667508,0.5688533,0.62
-6.5274796,8.65453,0.56887937,0.61
-6.572943,8.659559,0.56990325,0.62
-6.6154046,8.660588,0.5709276,0.63
-6.649871,8.650612,0.5709534,0.64
-6.6893387,8.646639,0.571979,0.62
-6.7278028,8.6416645,0.57300454,0.66
-6.76128,8.628688,0.57303166,0.65
-6.7985034,8.649711,0.5740421,0.64
-6.8419733,8.64974,0.575068,0.62
-6.8724403,8.633761,0.57509524,0.64
-6.9129095,8.629789,0.57612175,0.61
-6.959371,8.63382,0.5771475,0.6
-6.995846,8.623846,0.5781751,0.64
-7.041301,8.626875,0.5792009,0.65
-7.073527,8.639896,0.58021307,0.64
-7.1080027,8.62692,0.58024144,0.63
-7.1514664,8.62595,0.5812685,0.64
-7.1929417,8.620978,0.5822967,0.64
-7.2304096,8.612004,0.58232486,0.64
-7.2828627,8.622038,0.5833513,0.64
-7.308095,8.625055,0.5843651,0.64
-7.3495636,8.620084,0.58539355,0.62
-7.393024,8.6181135,0.58642167,0.61
-7.432504,8.609141,0.58645135,0.62
-7.472975,8.602169,0.5874806,0.64
-7.52443,8.609203,0.5885086,0.64
-7.5668893,8.605233,0.58953744,0.63
-7.595125,8.610251,0.5905522,0.62
-7.63659,8.60428,0.59158176,0.61
-7.679063,8.59831,0.59161204,0.63
-7.725528,8.597342,0.59264195,0.64
-7.776994,8.601377,0.5946721,0.64
-7.81846,8.594405,0.59470254,0.64
-7.8599324,8.586435,0.5957337,0.62
-7.891152,8.595455,0.59674823,0.62
-7.920642,8.572478,0.5967808,0.74
-8.160992,8.787618,0.60780585,0.33
-8.2274475,8.805661,0.60983765,0.53
-8.284905,8.813699,0.61086977,0.33
-8.317379,8.793724,0.6109027,0.51
-8.378841,8.804765,0.6129357,0.34
-8.395086,8.793777,0.6129529,0.5
-8.455543,8.803819,0.61498606,0.33
-8.501003,8.797851,0.61601925,0.5
-8.559471,8.80389,0.6170536,0.31
-8.592946,8.7839155,0.6170877,0.48
-8.660399,8.799959,0.619122,0.31
-8.696878,8.781988,0.62015706,0.52
-8.741096,8.801016,0.6211744,0.33
-8.781563,8.788045,0.6222091,0.48
-8.845031,8.797089,0.6242454,0.31
-8.879505,8.777115,0.6242806,0.51
-8.943958,8.788158,0.6263164,0.32
-8.977438,8.766185,0.6263524,0.53
-9.042902,8.776229,0.6283897,0.33
-9.076128,8.782251,0.6294082,0.45
-9.138597,8.788293,0.63044614,0.35
-9.178068,8.772324,0.63148266,0.45
-9.229528,8.76836,0.6325197,0.43
-9.281996,8.764398,0.63355756,0.44
-9.343462,8.76844,0.63559645,0.36
-9.38793,8.756472,0.6356341,0.54
-9.439148,8.778505,0.6376548,0.32
-9.476626,8.758534,0.638693,0.46
-9.472119,8.699539,0.6367277,0.54
-9.47062,8.642546,0.6357633,0.56
-9.468117,8.585552,0.6337983,0.56
-9.509585,8.570583,0.6348364,0.65
-9.5240755,8.529599,0.63387287,0.63
-9.5553055,8.531621,0.634893,0.62
-9.608774,8.52666,0.63593304,0.6
-9.666244,8.5247,0.6379739,0.61
-9.7177105,8.517737,0.6390141,0.61
-9.775174,8.515779,0.6400552,0.61
-9.833644,8.513821,0.64209706,0.61
-9.872871,8.521848,0.64311904,0.59
-9.925344,8.5138855,0.64416087,0.6
-9.980811,8.5089245,0.6452028,0.61
-10.036275,8.503965,0.6472449,0.6
-10.1027355,8.508012,0.6482888,0.59
-10.158201,8.502052,0.6503317,0.61
-10.2116785,8.493092,0.65137523,0.61
-10.255902,8.504121,0.652399,0.6
-10.311372,8.497161,0.65344286,0.57
-10.371836,8.494205,0.65548754,0.59
-10.436299,8.494252,0.65753317,0.59
-10.492776,8.486293,0.65857863,0.56
-10.551237,8.481335,0.65962356,0.57
-10.615701,8.480381,0.6616701,0.59
-10.665925,8.494416,0.6636964,0.59
-10.718398,8.482455,0.664742,0.57
-10.786863,8.483502,0.66579026,0.59
-10.85633,8.484552,0.6678394,0.59
-10.908805,8.471592,0.668886,0.56
-10.973268,8.468639,0.6709344,0.59
-11.037736,8.464685,0.67298365,0.58
-11.078958,8.470715,0.6740092,0.58
-11.145426,8.467762,0.67505926,0.56
-11.216896,8.4678135,0.677111,0.57
-11.274369,8.456858,0.67916036,0.56
-11.338833,8.451904,0.68021065,0.55
-11.410301,8.450955,0.6822634,0.56
-11.464775,8.436996,0.6833129,0.55
-11.52399,8.455036,0.68534344,0.54
-11.602457,8.458093,0.6873987,0.55
-11.659932,8.445137,0.6894499,0.54
-11.7064085,8.424174,0.6904989,0.66
-11.737888,8.392201,0.6905447,0.47
-11.938302,8.483331,0.69762737,0.38
-12.162703,8.590474,0.7057163,0.35
-12.218929,8.602513,0.7077492,0.42
-12.280403,8.58956,0.7088039,0.41
-12.34887,8.581611,0.7108603,0.38
-12.424332,8.578665,0.71291834,0.39
-12.497805,8.57272,0.71497726,0.37
-12.586263,8.577784,0.71803933,0.37
-12.660733,8.571838,0.7200992,0.42
-12.710962,8.577873,0.7211322,0.36
-12.7844305,8.570928,0.72319216,0.42
-12.868895,8.570989,0.7252553,0.36
-12.936366,8.55904,0.7273146,0.38
-13.014832,8.554098,0.72937715,0.39
-13.098297,8.552158,0.73144126,0.39
-13.17277,8.543215,0.7335039,0.42
-13.245984,8.563264,0.73654425,0.34
-13.3134575,8.549315,0.7376055,0.48
-13.408917,8.553384,0.7406746,0.27
-13.481392,8.541439,0.7427383,0.46
-13.548863,8.526491,0.74380064,0.48
-13.642336,8.526559,0.74687153,0.44
-13.702553,8.536601,0.7489098,0.36
-13.792024,8.533667,0.75097996,0.42
-13.868493,8.522724,0.7530465,0.39
-13.959956,8.520791,0.7561177,0.38
-14.053424,8.51886,0.75919056,0.36
-14.133894,8.508921,0.7612596,0.39
-14.23236,8.508992,0.76433504,0.38
-14.310829,8.497053,0.76640433,0.38
-14.401042,8.522114,0.7694545,0.34
-14.491509,8.51618,0.77152854,0.36
-14.576983,8.506245,0.77360195,0.36
-14.669452,8.500314,0.7766778,0.39
-14.756918,8.491379,0.77875215,0.39
-14.844388,8.481445,0.78182745,0.39
-14.918616,8.493497,0.7838755,0.39
-15.0110855,8.485567,0.78695333,0.4
-15.138539,8.497659,0.79104275,0.23
-15.156036,8.445681,0.79009676,0.57
-15.163533,8.388697,0.78914714,0.35
-15.153035,8.321702,0.78819144,0.43
-15.162543,8.264719,0.78724355,0.39
-15.294746,8.307809,0.79231286,0.29
-15.422203,8.3169,0.79640526,0.42
-15.522673,8.309976,0.79948926,0.41
-15.619138,8.301047,0.80157185,0.53
-15.723606,8.295126,0.8046584,0.4
-15.825073,8.287202,0.8077444,0.53
-15.950535,8.291293,0.8118397,0.4
-16.036758,8.305354,0.81489635,0.5
-16.146229,8.299436,0.8179872,0.39
-16.248697,8.289514,0.8210759,0.51
-16.36716,8.2876005,0.8241709,0.4
-16.468634,8.275678,0.8272607,0.46
-16.577105,8.26676,0.8303537,0.64
-16.5816,8.205775,0.8304066,0.29
-16.567858,8.166773,0.82942736,0.26
-31.993345,15.804602,1.417457,0.3
-31.985886,15.67662,1.4145544,0.35
-31.989422,15.5546465,1.4136556,0.35
-31.991957,15.432672,1.4117566,0.36
-31.99749,15.312699,1.4098585,0.34
-31.959772,15.232687,1.4078938,0.35
-31.963305,15.112712,1.4059943,0.36
-31.949846,14.983728,1.4040891,0.35
-31.95738,14.865757,1.4031918,0.36
-31.958914,14.745782,1.4012915,0.36
-31.965445,14.628809,1.3993931,0.35
-31.955988,14.502827,1.3974895,0.36
-31.925259,14.429819,1.3955253,0.33
-31.929794,14.311846,1.3946267,0.34
-31.92533,14.190866,1.3927237,0.37
-31.931868,14.0738945,1.3908262,0.33
-31.929403,13.9539175,1.3899244,0.34
-31.923935,13.833938,1.3880204,0.35
-31.925472,13.715962,1.3861206,0.34
-31.897747,13.644957,1.3851578,0.34
-31.900282,13.528982,1.3832575,0.31
-31.922812,13.4210205,1.3823667,0.32
-31.974329,13.326077,1.3834885,0.52
-32.13482,13.276206,1.3876605,0.23
-20.125729,8.188397,0.9412663,0.15
-16.066345,6.4507623,0.7904586,0.84
-16.144829,6.424826,0.79254484,0.47
-20.922785,8.329957,0.96879244,0.43
-21.249207,8.386188,0.9800096,0.48
-31.875368,12.418193,1.3691835,0.37
-31.875902,12.304216,1.3672822,0.34
-31.875437,12.190241,1.3663803,0.18
-15.784934,5.942665,0.77467,0.99
-15.792437,5.8896823,0.77472264,0.99
-15.786935,5.832691,0.7737682,0.99
-15.773445,5.771695,0.7728109,0.99
-15.752947,5.709693,0.77084875,0.99
-15.730462,5.645691,0.76988685,0.99
-15.749953,5.5987163,0.76994455,0.99
-15.757204,5.573727,0.7699727,0.99
-15.750709,5.5167356,0.76901805,0.99
-15.745209,5.460744,0.7680635,0.99
-15.740712,5.4047537,0.7671098,0.99
-15.476276,5.25859,0.7570224,0.82
-31.841856,10.832506,1.3505436,0.34
-31.82313,10.770505,1.3495835,0.35
-31.825659,10.6615305,1.3486826,0.34
-31.827198,10.551556,1.3467821,0.35
-31.837727,10.445587,1.3468857,0.36
-31.83226,10.334607,1.3449807,0.35
-31.842793,10.228638,1.3440846,0.36
-31.86132,10.125674,1.3441927,0.35
-31.8246,10.058662,1.3422228,0.35
-31.830133,9.95169,1.341324,0.35
-31.838667,9.845719,1.3404272,0.36
-31.8332,9.73574,1.3395224,0.36
-31.768751,9.60772,1.3365854,0.38
-31.76828,9.500744,1.3356825,0.38
-31.752823,9.387757,1.333773,0.37
-31.737091,9.32976,1.3328129,0.38
-31.735622,9.222782,1.3319097,0.38
-31.73016,9.113802,1.3310053,0.38
-31.740694,9.009834,1.3301097,0.38
-31.750227,8.905865,1.3292135,0.38
-31.735762,8.795878,1.3283032,0.38
-31.723295,8.686893,1.3263938,0.38
-31.723562,8.633906,1.3264432,0.38
-31.712101,8.524921,1.3245348,0.34
-31.718634,8.420951,1.324637,0.39
-31.727167,8.317981,1.3237404,0.34
-31.709705,8.2079935,1.3228285,0.39
-31.706238,8.1020155,1.3219249,0.38
-31.706774,7.9970393,1.321024,0.34
-31.689041,7.941039,1.3200617,0.39
-31.700575,7.839071,1.3191675,0.38
-31.696114,7.733092,1.3182636,0.34
-31.685646,7.6271086,1.3173552,0.43
-31.84015,7.560239,1.3215482,0.22
-32.090645,7.514436,1.329802,0.54
-32.42012,7.486687,1.3411053,0.25
-32.932297,7.552053,1.3584737,0.2
-33.283775,7.524321,1.3707956,0.32
-33.654243,7.4996023,1.3831309,0.32
-34.06071,7.4799094,1.3964919,0.38
-34.534176,7.472263,1.411898,0.3
-35.001637,7.4606137,1.4283029,0.27
-35.369118,7.424896,1.4406471,0.27
-35.735325,7.4441633,1.4529372,0.28
-36.1458,7.4134755,1.466313,0.29
-36.583275,7.385808,1.4817088,0.29
-37.039745,7.359153,1.4961199,0.32
-37.498222,7.329501,1.5115356,0.3
-37.978695,7.3018656,1.5279684,0.31
-38.473167,7.2732396,1.544414,0.29
-38.976368,7.306606,1.5618068,0.29
-39.498837,7.2780023,1.5802764,0.28
-40.02131,7.246398,1.5977492,0.25
-40.551785,7.2128005,1.6152309,0.18
-41.151253,7.188252,1.6357622,0.43
-42.450623,7.281197,1.6807708,0.21
-43.033096,7.243639,1.7003009,0.18
-43.670288,7.2821035,1.7218027,0.43
-44.30076,7.246581,1.743372,0.25
-44.91324,7.2040462,1.7639331,0.23
-45.648705,7.1766005,1.7895837,0.26
-46.272186,7.128075,1.8101605,0.2
-46.74569,7.052446,1.8266375,0.21
-47.2012,6.970804,1.8421053,0.18
-47.771408,6.980226,1.8615798,0.14
-48.68587,6.9589105,1.8923773,0.11
-40.875393,5.7073994,1.6199988,0.33
-50.52379,6.902291,1.9549946,0.24
-40.836506,5.4434333,1.617231,0.25
-40.83206,5.313461,1.6163582,0.28
-40.92033,5.2605395,1.6194866,0.38
-41.396835,5.190911,1.635962,0.19
-41.39139,5.0599384,1.6350899,0.36
-40.632027,4.838427,1.6086686,0.22
-41.129528,4.7688136,1.6251625,0.15
-41.176086,4.6438785,1.6263293,0.46
-41.25063,4.5229635,1.628516,0.21
-41.17892,4.4499273,1.6255294,0.27
-41.63443,4.3682857,1.6410006,0.13
-41.21903,4.1950192,1.6268243,0.28
-41.039604,4.0479217,1.6198223,0.16
-41.589108,3.972349,1.6393679,0.14
-41.31369,3.816182,1.6292939,0.12
-40.42232,3.6075692,1.5977494,0.22
-40.4916,3.549635,1.5998682,0.41
-41.941032,3.5457141,1.6501076,0.16
-41.10166,3.3461385,1.6205987,0.0
-77.38325,6.0654635,2.878711,0.0
-79.132744,5.9537916,2.9393177,0.0
-64.16307,4.1231008,2.4194555,0.0
-62.96876,3.8492792,2.3777225,0.0
-63.38034,3.6756265,2.391255,0.0
-62.882977,3.4503114,2.3740666,0.0
-62.386612,3.2279963,2.3568761,0.0
-78.139244,3.7975705,2.9027185,0.0
-62.354527,2.9340434,2.3551576,0.0
-64.135025,2.8173952,2.4167998,0.0
-64.04364,2.613377,2.4139369,0.0
-64.76521,2.4399555,2.4387357,0.0
-64.323845,2.22268,2.4235888,0.0
-77.91778,2.4467309,2.893954,0.0
-77.72443,2.1976478,2.888053,0.0
-79.75165,2.1301706,2.9578547,0.0
-79.514305,1.8750563,2.949923,0.0
-79.45695,1.6250741,2.9481404,0.0
-78.369545,-7.308529,2.8136542,0.0
-64.11055,-6.289179,2.3433425,0.0
-64.17688,-6.5001774,2.346186,0.0
-64.278206,-6.7162004,2.3499978,0.0
-64.39854,-6.9342375,2.3547924,0.0
-62.650288,-7.1478863,2.2981906,0.0
-62.53746,-7.2357807,2.2942462,0.0
-62.00683,-7.3733535,2.2776372,0.0
-62.157158,-7.590413,2.2834082,0.0
-62.263493,-7.8034406,2.2872186,0.0
-61.957848,-7.9641757,2.2784069,0.0
-61.87419,-8.152068,2.2763925,0.0
-49.23633,-6.653033,1.8569239,0.0
-49.291504,-6.740052,1.858837,0.0
-50.042824,-7.0035477,1.8850724,0.0
-63.788242,-9.122258,2.3423076,0.0
-48.570026,-7.270388,1.8382179,0.0
-48.597393,-7.4313693,1.8391224,0.0
-48.632755,-7.5943565,1.8410193,0.0
-75.01788,-11.811966,2.7204456,0.0
-41.07391,-6.620969,1.590955,0.06
-40.9943,-6.7418804,1.5889702,0.21
-41.447647,-6.9511666,1.6044878,0.0
-41.312428,-7.1980066,1.6014962,0.0
-65.31664,-11.562818,2.403903,0.0
-64.065926,-11.446915,2.3630311,0.06
-41.61536,-7.5911374,1.6130642,0.0
-61.31287,-11.357889,2.2724423,0.0
-59.687374,-11.253707,2.2198892,0.12
-59.38375,-11.391448,2.210091,0.19
-59.3891,-11.587406,2.2120016,0.38
-40.428406,-8.040148,1.5778955,0.2
-40.396603,-8.101109,1.576897,0.22
-59.36397,-12.070275,2.2138155,0.23
-59.361317,-12.265227,2.2147338,0.19
-59.366665,-12.462186,2.2166452,0.39
-59.351017,-12.65513,2.2175763,0.23
-59.34237,-12.849078,2.2185013,0.31
-49.967625,-10.912563,1.9034292,0.25
-49.19209,-10.907987,1.8781022,0.26
-48.318565,-10.876346,1.8498715,0.26
-48.005974,-10.966093,1.8411047,0.0
-45.99097,-10.81563,1.7749132,0.0
-45.41442,-10.833198,1.7564058,0.13
-30.592508,-7.373985,1.2566922,0.21
-30.598917,-7.4789643,1.2576438,0.18
-30.599323,-7.5819397,1.2576016,0.21
-30.602732,-7.685918,1.2585565,0.18
-30.600142,-7.7888913,1.2595171,0.13
-30.582552,-7.8878546,1.2594925,0.16
-40.87052,-10.650863,1.6094259,0.26
-40.351788,-10.584493,1.5929039,0.25
-39.69627,-10.549014,1.5714885,0.25
-39.587677,-10.654908,1.5685402,0.29
-30.5274,-8.340707,1.2613592,0.26
-39.51947,-10.9058,1.5684987,0.13
-37.649143,-10.522498,1.5062817,0.33
-37.200607,-10.525164,1.4916717,0.28
-36.751873,-10.462845,1.4770877,0.29
-36.286343,-10.455501,1.4624969,0.32
-35.741825,-10.423103,1.4449849,0.21
-35.569252,-10.494959,1.4401072,0.21
-35.495667,-10.596881,1.4391314,0.54
-35.55305,-10.735892,1.4420267,0.18
-34.828575,-10.640375,1.4176974,0.26
-33.66897,-10.34758,1.3788259,0.39
-33.30643,-10.35331,1.3671408,0.3
-32.899906,-10.34301,1.3545008,0.25
-32.41739,-10.305659,1.3389378,0.34
-31.952877,-10.271323,1.324358,0.11
-31.75032,-10.318162,1.3185176,0.27
-31.39079,-10.312896,1.3068349,0.24
-31.166035,-10.293733,1.3000393,0.38
-31.145447,-10.396694,1.3000181,0.4
-31.144854,-10.506669,1.3009768,0.39
-31.142265,-10.616642,1.3019373,0.39
-31.115679,-10.7176,1.3019224,0.39
-31.122082,-10.82958,1.3038744,0.39
-31.137287,-10.890577,1.3048381,0.39
-31.131695,-10.99955,1.3058019,0.34
-31.118105,-11.105516,1.306774,0.4
-31.117514,-11.216491,1.3077328,0.4
-31.106926,-11.324459,1.3087018,0.36
-27.92697,-10.280331,1.1988934,0.39
-27.491472,-10.221021,1.1842996,0.19
-27.152748,-10.145786,1.1736263,0.28
-31.08577,-11.822334,1.3135352,0.4
-31.085176,-11.934309,1.3144944,0.39
-31.082588,-12.047282,1.315455,0.39
-31.067995,-12.154248,1.3164284,0.36
-31.0874,-12.275237,1.3183669,0.51
-31.566706,-12.5785265,1.3368319,0.19
-31.585903,-12.643527,1.3387911,0.34
-31.572315,-12.754494,1.3397624,0.18
-31.59172,-12.879481,1.3416997,0.36
-31.570131,-12.987442,1.3416796,0.2
-31.552542,-13.096406,1.3426554,0.2
-31.547953,-13.212378,1.3446175,0.21
-31.550152,-13.271366,1.3445941,0.19
-31.530567,-13.38133,1.3455718,0.12
-31.259037,-13.384129,1.3378116,0.43
-31.136475,-13.449024,1.3348969,0.27
-30.996916,-13.505909,1.3310004,0.27
-31.006323,-13.62689,1.3329487,0.38
-31.000732,-13.741862,1.3339126,0.38
-31.018934,-13.808862,1.3358724,0.38
-31.007343,-13.920831,1.3368428,0.37
-31.014751,-14.04281,1.3387927,0.38
-31.00016,-14.153777,1.3397661,0.38
-30.99857,-14.271752,1.3417258,0.37
-30.987984,-14.386721,1.3426944,0.37
-30.974392,-14.498688,1.343667,0.37
-31.00459,-14.572695,1.345614,0.32
-30.997,-14.689666,1.3465796,0.5
-30.90043,-14.763578,1.3446395,0.34
-30.922836,-14.894569,1.3475735,0.3
-30.928246,-15.018549,1.3495251,0.37
-30.917652,-15.133518,1.3504944,0.3
-30.935854,-15.203518,1.3524536,0.36
-30.931263,-15.322491,1.3544163,0.31
-30.933668,-15.445467,1.3553711,0.39
-30.921082,-15.561436,1.357342,0.29
-19.373642,-9.892076,0.93463886,0.32
-30.905901,-15.799377,1.3602729,0.34
-30.888317,-15.914342,1.3612489,0.29
-30.913513,-15.9893465,1.3632003,0.36
-30.89193,-16.102308,1.3641806,0.28
-30.865343,-16.212267,1.3651664,0.26
-30.911737,-16.361273,1.3690735,0.36
-30.907145,-16.483246,1.3700355,0.39
-30.915552,-16.614227,1.3729831,0.35
-30.889967,-16.726187,1.3739676,0.35
-30.879377,-16.847157,1.3749356,0.39
-30.906572,-16.92516,1.3768845,0.3
-30.902983,-17.050135,1.378845,0.52
-30.880394,-17.165096,1.379826,0.3
-17.890688,-10.098939,0.89390653,0.28
-18.00409,-10.236995,0.89975834,0.3
-18.174477,-10.409086,0.9075474,0.39
-18.09271,-10.400027,0.90462434,0.27
-17.93519,-10.386914,0.8997713,0.46
-17.867651,-10.424857,0.89882,0.31
-17.85509,-10.4938345,0.8998087,0.44
-17.86652,-10.576827,0.90177107,0.29
-16.16048,-9.654753,0.83762,0.44
-16.033955,-9.64966,0.8337366,0.46
-15.919211,-9.616582,0.82985157,0.4
-15.796689,-9.6124935,0.8269643,0.42
-15.671168,-9.606402,0.8230805,0.42
-15.569638,-9.613327,0.8201706,0.28
-15.483101,-9.62826,0.8182446,0.32
-15.36158,-9.622172,0.8143572,0.45
-15.29404,-9.648118,0.81341046,0.38
-15.208288,-9.629058,0.8104947,0.44
-15.118758,-9.64099,0.80857253,0.34
-15.006228,-9.636909,0.80467653,0.46
-14.89971,-9.63783,0.8017734,0.36
-14.796183,-9.638754,0.79886764,0.46
-14.693656,-9.639678,0.795961,0.4
-14.590132,-9.639603,0.79305565,0.46
-14.578352,-9.66459,0.79305845,0.56
-14.5767975,-9.7305765,0.79503894,0.7
-14.520252,-9.759529,0.79408145,0.44
-14.407734,-9.752448,0.7901867,0.27
-14.303211,-9.7493725,0.78728336,0.27
-14.202685,-9.748299,0.7843757,0.27
-14.121929,-9.726244,0.78245676,0.29
-14.030402,-9.730177,0.77953935,0.28
-13.926884,-9.726101,0.7766356,0.29
-13.836353,-9.729035,0.7747177,0.29
-13.723836,-9.716955,0.77082473,0.28
-13.618317,-9.708879,0.7679242,0.19
-13.373846,-9.60272,0.75918204,0.27
-13.287098,-9.573663,0.7562709,0.58
-13.203572,-9.578601,0.75434613,0.38
-13.105053,-9.57253,0.7514386,0.49
-13.015525,-9.5714655,0.7495213,0.4
-12.916006,-9.563394,0.74661547,0.48
-12.84747,-9.576342,0.7446745,0.39
-12.752955,-9.571275,0.74276316,0.5
-12.6872,-9.554229,0.73982906,0.39
-12.591676,-9.546161,0.7379196,0.5
-12.517145,-9.553105,0.7359862,0.4
-12.420622,-9.543037,0.73307836,0.52
-12.360097,-9.56099,0.7321287,0.39
-12.260579,-9.54792,0.72922456,0.51
-12.193043,-9.557869,0.72728384,0.38
-12.113295,-9.527817,0.72436684,0.5
-12.038772,-9.532763,0.72243416,0.38
-11.95725,-9.531703,0.7205098,0.49
-11.8867235,-9.5386505,0.718573,0.37
-11.798195,-9.529589,0.71665764,0.48
-11.724672,-9.533534,0.7147245,0.52
-11.681906,-9.529505,0.71376526,0.57
-11.681359,-9.591494,0.7147467,0.62
-11.695796,-9.664492,0.71671087,0.67
-11.561292,-9.617403,0.7118499,0.32
-11.48377,-9.616346,0.7099221,0.32
-11.421238,-9.6263,0.7089769,0.36
-11.340714,-9.6212435,0.7070532,0.34
-11.2759695,-9.599199,0.70412,0.32
-11.202443,-9.599146,0.70218825,0.31
-11.145913,-9.613103,0.7012364,0.34
-11.06639,-9.607048,0.69931203,0.33
-10.988873,-9.602993,0.6973853,0.31
-10.923337,-9.606945,0.69544494,0.32
-10.858814,-9.612897,0.69450307,0.31
-10.796068,-9.589856,0.6925684,0.31
-10.730535,-9.592809,0.6906284,0.28
-10.459544,-9.476633,0.68191594,0.5
-10.393018,-9.477586,0.6799776,0.59
-10.331497,-9.48354,0.678033,0.53
-10.257968,-9.476488,0.6761036,0.42
-10.207219,-9.461455,0.67515546,0.42
-10.151687,-9.470414,0.67420447,0.42
-10.0721655,-9.457358,0.67128253,0.43
-10.008645,-9.459312,0.67034113,0.43
-9.94812,-9.463269,0.6683963,0.43
-9.873597,-9.4532175,0.66646886,0.45
-5.9897413,-5.8899856,0.49317676,0.5
-5.9679775,-5.8879695,0.49219805,0.31
-5.9264426,-5.8849397,0.49123842,0.37
-5.9039154,-5.9009204,0.49125528,0.38
-5.871387,-5.9068956,0.49028456,0.38
-5.84485,-5.917875,0.49030668,0.41
-5.847302,-5.95687,0.4912932,0.32
-5.8277645,-5.9748526,0.49130666,0.47
-5.8010097,-5.967834,0.49033415,0.46
-5.785473,-5.9898195,0.49034265,0.38
-5.7759347,-6.017808,0.4913437,0.41
-5.7633953,-6.0427947,0.4913485,0.46
-5.763862,-6.081789,0.49233687,0.35
-5.771311,-6.1267867,0.49331683,0.22
-8.984277,-9.417593,0.6453102,0.28
-8.962516,-9.425575,0.6443281,0.42
-8.894988,-9.414529,0.6423946,0.58
-8.830471,-9.407485,0.64145714,0.6
-8.784943,-9.419452,0.6404961,0.61
-8.775394,-9.468438,0.64149004,0.6
-8.745854,-9.496413,0.6415092,0.72
-8.724091,-9.503397,0.64052737,0.55
-8.66557,-9.501356,0.63958275,0.37
-8.605046,-9.496314,0.6376409,0.32
-8.553524,-9.501278,0.63668764,0.33
-8.494007,-9.497237,0.6357446,0.33
-8.435476,-9.492196,0.6338009,0.33
-8.378954,-9.490157,0.6328544,0.34
-8.3422,-9.480133,0.6318919,0.34
-8.279682,-9.47109,0.6299532,0.34
-8.231157,-9.477056,0.6289968,0.34
-8.180631,-9.48002,0.6280432,0.34
-8.117109,-9.467978,0.6261064,0.36
-8.058592,-9.461938,0.6251631,0.36
-8.013065,-9.469905,0.6242032,0.32
-7.9723086,-9.452878,0.6232466,0.34
-7.9187765,-9.449842,0.6222977,0.34
-7.870261,-9.454808,0.62134165,0.37
-7.8117356,-9.445768,0.6193992,0.36
-7.765214,-9.4517355,0.618441,0.33
-7.7066875,-9.441696,0.6174989,0.34
-7.684929,-9.44668,0.6165178,0.18
-7.559448,-9.357605,0.61166275,0.6
-7.512916,-9.360572,0.61070544,0.63
-7.457399,-9.353535,0.6097596,0.62
-7.416867,-9.363505,0.6087945,0.47
-7.3643556,-9.36047,0.6078447,0.44
